Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
36624915,2022-01-07,China,,China,Make optimistic comment,13,0.4,United States,,United States,54362972,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,1
36625180,2022-01-07,South Korea,,South Korea,Reject,120,-4.0,North Korea,,North Korea,54363450,1,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
36625179,2022-01-07,South Korea,,South Korea,Criticize or denounce,111,-2.0,North Korea,,North Korea,54363450,3,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
36625303,2022-01-07,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,United States,,United States,54363484,1,Straits Times,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
36625452,2022-01-07,Japan,,Japan,Make pessimistic comment,12,-0.4,United States,,United States,54364027,3,Reuters News,,,,Japan,35.6149,139.581,1
36625453,2022-01-07,United States,,United States,Make pessimistic comment,12,-0.4,Japan,,Japan,54364027,3,Reuters News,,,,United States,38.8951,-77.0364,1
36625534,2022-01-07,China,,China,Make optimistic comment,13,0.4,United States,,United States,54364211,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,1
36625565,2022-01-07,United States,,United States,Consult,40,1.0,Japan,,Japan,54364280,2,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,1
36625566,2022-01-07,Japan,,Japan,Consult,40,1.0,United States,,United States,54364280,2,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,1
36625567,2022-01-07,United States,,United States,Consult,40,1.0,Japan,,Japan,54364280,5,Xinhua News Agency,Fukushima-shi,,Fukushima-ken,Japan,37.75,140.468,1
36625569,2022-01-07,Japan,,Japan,Consult,40,1.0,United States,,United States,54364280,5,Xinhua News Agency,Fukushima-shi,,Fukushima-ken,Japan,37.75,140.468,1
36625696,2022-01-07,United States,,United States,Consult,40,1.0,Japan,,Japan,54364622,4,Unknown,Austin,Travis County,Texas,United States,30.2672,-97.7431,1
36625698,2022-01-07,Japan,,Japan,Consult,40,1.0,United States,,United States,54364622,4,Unknown,Austin,Travis County,Texas,United States,30.2672,-97.7431,1
36625763,2022-01-07,United States,,United States,Consult,40,1.0,Japan,,Japan,54364644,6,FARS News Agency,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,1
36625765,2022-01-07,Japan,,Japan,Consult,40,1.0,United States,,United States,54364644,6,FARS News Agency,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,1
36625688,2022-01-07,United States,,United States,Express intent to cooperate,30,4.0,Japan,,Japan,54364648,1,FARS News Agency,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,1
36625689,2022-01-07,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,54364648,1,FARS News Agency,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,1
36625894,2022-01-07,Taiwan,,Taiwan,Refuse to yield,124,-4.0,Citizen (Taiwan),"General Population / Civilian / Social,Social",Taiwan,54364992,1,Taipei Times,Keelung,Keelung,Taiwan,Taiwan,25.1283,121.742,1
36625929,2022-01-07,United States,,United States,Consult,40,1.0,Japan,,Japan,54365137,1,Unknown,Taiwan Strait,,,Taiwan,24.0,119.0,1
36625930,2022-01-07,Japan,,Japan,Consult,40,1.0,United States,,United States,54365137,1,Unknown,Taiwan Strait,,,Taiwan,24.0,119.0,1
36626037,2022-01-07,United States,,United States,Express intent to cooperate,30,4.0,Japan,,Japan,54365244,2,South China Morning Post,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,1
36626038,2022-01-07,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,54365244,2,South China Morning Post,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,1
36626012,2022-01-07,China,,China,Reject,120,-4.0,United States,,United States,54365303,2,Syrian Arab News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,1
36626013,2022-01-07,China,,China,Reject,120,-4.0,Japan,,Japan,54365303,2,Syrian Arab News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,1
36626252,2022-01-07,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,United States,,United States,54365729,2,Straits Times,,,Washington D.C.,United States,38.9171,-77.0003,1
36626200,2022-01-07,China,,China,Reject,120,-4.0,United States,,United States,54365822,1,China Daily,,,,United States,38.8951,-77.0364,1
36626201,2022-01-07,China,,China,Reject,120,-4.0,Japan,,Japan,54365822,1,China Daily,,,,Japan,35.6149,139.581,1
36626196,2022-01-07,Japan,,Japan,Make pessimistic comment,12,-0.4,United States,,United States,54365822,2,China Daily,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,1
36626197,2022-01-07,United States,,United States,Make pessimistic comment,12,-0.4,Japan,,Japan,54365822,2,China Daily,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,1
36629094,2022-01-07,United States,,United States,Make pessimistic comment,12,-0.4,China,,China,54372836,2,Unknown,Shenzhen,Shenzhen,Guangdong Sheng,China,22.5455,114.068,1
36629095,2022-01-07,Japan,,Japan,Make pessimistic comment,12,-0.4,China,,China,54372836,2,Unknown,Shenzhen,Shenzhen,Guangdong Sheng,China,22.5455,114.068,1
36626539,2022-01-08,China,,China,Make optimistic comment,13,0.4,United States,,United States,54366841,1,FARS News Agency,,,,China,39.9075,116.397,1
36626585,2022-01-08,United States,,United States,Consult,40,1.0,Japan,,Japan,54366890,3,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,1
36626586,2022-01-08,Japan,,Japan,Consult,40,1.0,United States,,United States,54366890,3,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,1
36626587,2022-01-08,United States,,United States,Consult,40,1.0,Japan,,Japan,54366890,6,Unknown,Fukushima-shi,,Fukushima-ken,Japan,37.75,140.468,1
36626589,2022-01-08,Japan,,Japan,Consult,40,1.0,United States,,United States,54366890,6,Unknown,Fukushima-shi,,Fukushima-ken,Japan,37.75,140.468,1
36626570,2022-01-08,China,,China,Make optimistic comment,13,0.4,United States,,United States,54366896,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,1
36626790,2022-01-08,Japan,,Japan,Consult,40,1.0,United States,,United States,54367254,1,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
36626791,2022-01-08,United States,,United States,Consult,40,1.0,Japan,,Japan,54367254,1,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
36627150,2022-01-08,United States,,United States,Engage in negotiation,46,7.0,China,,China,54368013,4,Xinhua News Agency,Vienna,Politischer Bezirk Wien (Stadt),Wien,Austria,48.2085,16.3721,1
36627156,2022-01-08,China,,China,Engage in negotiation,46,7.0,United States,,United States,54368013,4,Xinhua News Agency,Vienna,Politischer Bezirk Wien (Stadt),Wien,Austria,48.2085,16.3721,1
36627176,2022-01-08,China,,China,Refuse to yield,124,-4.0,United States,,United States,54368048,2,South China Morning Post,Tehran,,Tehran Province,Iran,35.6944,51.4215,1
36627223,2022-01-08,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,54368150,1,Asharq Alawsat,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
36627224,2022-01-08,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Japan,,Japan,54368150,1,Asharq Alawsat,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
36627252,2022-01-08,China,,China,Use conventional military force,190,-10.0,Taiwan,,Taiwan,54368229,3,Unknown,,,,Taiwan,24.947,121.582,1
36627261,2022-01-08,South Korea,,South Korea,Engage in negotiation,46,7.0,Kim Jong-Un,"(National) Major Party,Elite,Executive,Executive Office,Government,Government Major Party (In Government),Parties",North Korea,54368419,6,Unknown,,,,South Korea,37.5683,126.978,1
36627531,2022-01-09,United States,,United States,Sign formal agreement,57,8.0,Japan,,Japan,54368893,1,Unknown,,,,United States,38.8951,-77.0364,1
36627532,2022-01-09,Japan,,Japan,Sign formal agreement,57,8.0,United States,,United States,54368893,1,Unknown,,,,Japan,35.6149,139.581,1
36627570,2022-01-09,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,54369011,2,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
36627578,2022-01-09,United States,,United States,Express intent to cooperate,30,4.0,Japan,,Japan,54369028,1,Unknown,,,,United States,38.8951,-77.0364,1
36627579,2022-01-09,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,54369028,1,Unknown,,,,Japan,35.6149,139.581,1
36627580,2022-01-09,Japan,,Japan,Make an appeal or request,20,3.0,United States,,United States,54369028,4,Unknown,,,Okinawa-ken,Japan,25.7722,126.669,1
36627619,2022-01-09,United States,,United States,Sign formal agreement,57,8.0,Japan,,Japan,54369090,1,Associated Press Newswires,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
36627620,2022-01-09,Japan,,Japan,Sign formal agreement,57,8.0,United States,,United States,54369090,1,Associated Press Newswires,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
36627715,2022-01-09,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,54369390,3,Kyodo News,Okinawa,,Okinawa-ken,Japan,26.3358,127.801,1
36628129,2022-01-09,Taiwan,,Taiwan,Engage in material cooperation,60,6.0,Industry (Taiwan),"Business,Social",Taiwan,54370440,1,Taipei Times,,,,Hungary,47.498,19.0399,1
36628490,2022-01-09,China,,China,Make an appeal or request,20,3.0,Student (China),"Education,Social",China,54371325,5,Unknown,Tongling,,Anhui Sheng,China,30.9333,117.817,1
36628566,2022-01-09,United States,,United States,Make statement,10,0.0,China,,China,54371509,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,1
36628669,2022-01-09,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"General Population / Civilian / Social,Social",Japan,54371687,1,Mainichi Daily News,Nagoya,,Aichi-ken,Japan,35.1815,136.906,1
36628645,2022-01-09,United States,,United States,Make statement,10,0.0,China,,China,54371692,5,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,1
36629001,2022-01-10,North Korea,,North Korea,Cooperate economically,61,6.4,China,,China,54372305,5,Korea JoongAng Daily,Uiju,,P'yongan-bukto,North Korea,40.1994,124.532,1
36629002,2022-01-10,China,,China,Cooperate economically,61,6.4,North Korea,,North Korea,54372305,5,Korea JoongAng Daily,Uiju,,P'yongan-bukto,North Korea,40.1994,124.532,1
36629057,2022-01-10,China,,China,Make statement,10,0.0,Police (China),"Government,Police",China,54372665,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,1
36629150,2022-01-10,China,,China,Make an appeal or request,20,3.0,Student (China),"Education,Social",China,54372784,4,Unknown,Tongling,,Anhui Sheng,China,30.9333,117.817,1
36629156,2022-01-10,United States,,United States,Accuse of human rights abuses,1122,-2.0,China,,China,54372815,2,Agence France-Presse,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,1
36629207,2022-01-10,China,,China,Accuse,112,-2.0,United States,,United States,54372863,1,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,1
36629960,2022-01-10,China,,China,Threaten,130,-4.4,United States,,United States,54374690,1,Unknown,,,,China,39.9075,116.397,1
36630357,2022-01-10,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,54375497,2,Unknown,Causeway Bay,,,Hong Kong,22.2833,114.183,1
36630528,2022-01-10,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,China,,China,54375792,4,Unknown,,,,United States,38.8951,-77.0364,1
36630654,2022-01-10,China,,China,Host a visit,43,2.8,Business (United States),"Business,Social",United States,54375927,4,South China Morning Post,,,,China,39.9075,116.397,1
36630625,2022-01-10,United States,,United States,Praise or endorse,51,3.4,South Korea,,South Korea,54375935,6,South China Morning Post,,,,United States,38.8951,-77.0364,1
36630725,2022-01-10,United States,,United States,Make an appeal or request,20,3.0,North Korea,,North Korea,54376273,3,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,1
36630727,2022-01-10,United States,,United States,Criticize or denounce,111,-2.0,North Korea,,North Korea,54376273,3,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,1
36630913,2022-01-10,United States,,United States,Express intent to meet or negotiate,36,4.0,North Korea,,North Korea,54376862,6,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
36630914,2022-01-10,North Korea,,North Korea,Reject,120,-4.0,United States,,United States,54376862,6,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
36631040,2022-01-10,Hong Kong,,Hong Kong,Host a visit,43,2.8,High Ranking Military Personnel (China),"Government,Military",China,54377015,5,Unknown,,,,Hong Kong,22.2855,114.158,1
36631019,2022-01-10,United States,,United States,Make an appeal or request,20,3.0,North Korea,,North Korea,54377041,1,Associated Press Newswires,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
36631083,2022-01-10,North Korea,,North Korea,Make an appeal or request,20,3.0,Military (South Korea),"Government,Military",South Korea,54377122,2,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
36631230,2022-01-10,United States,,United States,Criticize or denounce,111,-2.0,North Korea,,North Korea,54377471,5,Jiji Press English News Service,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
36631271,2022-01-11,Japan,,Japan,Appeal for diplomatic cooperation (such as policy support),22,3.4,Taiwan,,Taiwan,54377486,1,Reuters News,Taipei,,Taipei,Taiwan,25.0478,121.532,1
36631295,2022-01-11,United States,,United States,Criticize or denounce,111,-2.0,North Korea,,North Korea,54377488,1,The Korea Herald,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
36631282,2022-01-11,Taiwan,,Taiwan,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,54377493,5,Unknown,Taipei,,Taipei,Taiwan,25.0478,121.532,1
36631283,2022-01-11,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,Taiwan,,Taiwan,54377493,5,Unknown,Taipei,,Taipei,Taiwan,25.0478,121.532,1
36631520,2022-01-11,China,,China,Accuse,112,-2.0,United States,,United States,54378153,5,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,1
36631521,2022-01-11,China,,China,Accuse,112,-2.0,Japan,,Japan,54378153,5,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,1
36631692,2022-01-11,United States,,United States,Make an appeal or request,20,3.0,North Korea,,North Korea,54378638,1,PNA (Philippines News Agency),Manila,City of Manila,National Capital Region,Philippines,14.6042,120.982,1
36631756,2022-01-11,China,,China,Make statement,10,0.0,Police (China),"Government,Police",China,54378648,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,1
36632095,2022-01-11,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,54379422,3,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
36632320,2022-01-11,United States,,United States,Criticize or denounce,111,-2.0,North Korea,,North Korea,54379836,1,Agence France-Presse,,,,North Korea,39.0339,125.754,1
36632243,2022-01-11,China,,China,Make an appeal or request,20,3.0,United States,,United States,54379875,1,FARS News Agency,,,,China,39.9075,116.397,1
36632376,2022-01-11,United States,,United States,Criticize or denounce,111,-2.0,North Korea,,North Korea,54380062,1,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,1
36632669,2022-01-11,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,54381052,4,Unknown,Tseung Kwan O,,,Hong Kong,22.3279,114.25,1
36632770,2022-01-11,United States,,United States,Criticize or denounce,111,-2.0,North Korea,,North Korea,54381120,3,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,1
36632807,2022-01-11,United States,,United States,Criticize or denounce,111,-2.0,North Korea,,North Korea,54381394,4,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,1
36632893,2022-01-11,China,,China,Praise or endorse,51,3.4,Foreign Affairs (China),"Executive,Foreign Ministry,Government",China,54381665,4,Unknown,Wuxi,,Jiangsu Sheng,China,31.5689,120.289,1
36633048,2022-01-11,North Korea,,North Korea,Make pessimistic comment,12,-0.4,Moon Jae-in,"Executive,Executive Office,Government",South Korea,54381886,2,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
36633035,2022-01-11,China,,China,"Impose embargo, boycott, or sanctions",163,-8.0,Citizen (United States),"General Population / Civilian / Social,Social",United States,54381913,1,FARS News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,1
36633192,2022-01-11,United States,,United States,Criticize or denounce,111,-2.0,North Korea,,North Korea,54382089,4,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,1
36633206,2022-01-11,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,54382384,4,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
36633362,2022-01-11,China,,China,Demand,100,-5.0,Taiwan,,Taiwan,54382587,5,The Toronto Star,Beijing,,Beijing Shi,China,39.9075,116.397,1
36633315,2022-01-11,United States,,United States,Praise or endorse,51,3.4,South Korea,,South Korea,54382590,6,South China Morning Post,,,,United States,38.8951,-77.0364,1
