Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
19503941,2013-01-07,North Korea,,North Korea,Host a visit,43,2.8,Bill Richardson,"Center Left,Ideological,(National) Major Party,Parties",United States,18094217,2,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
19503955,2013-01-07,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Center Right,Ideological,Elite,Government,Executive,Executive Office,Buddhist,Shinto,(National) Major Party,Parties,International Religious",Japan,18094295,6,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
19503983,2013-01-07,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Center Right,Ideological,Elite,Government,Executive,Executive Office,Buddhist,Shinto,(National) Major Party,Parties,International Religious",Japan,18094328,1,Xinhua News Agency,,,,United States,38.8951,-77.0364,1
19503984,2013-01-07,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Center Right,Ideological,Elite,Government,Executive,Executive Office,Buddhist,Shinto,(National) Major Party,Parties,International Religious",Japan,18094328,5,Xinhua News Agency,,,,United States,38.8951,-77.0364,1
19504002,2013-01-07,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,South Korea,,South Korea,18094379,1,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
19505153,2013-01-07,United States,,United States,Express intent to meet or negotiate,36,4.0,Foreign Affairs (North Korea),"Government,Executive,Foreign Ministry",North Korea,18138243,5,PNA (Philippines News Agency),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
19505204,2013-01-07,China,,China,Host a visit,43,2.8,Meng Jianzhu,"Government,Executive,Government Major Party (In Government),(National) Major Party,Parties,Defense / Security Ministry",China,18140006,6,Hindustan Times,Beijing,,Beijing Shi,China,39.9075,116.397,1
19505741,2013-01-07,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Center Right,Ideological,Elite,Government,Executive,Executive Office,Buddhist,Shinto,(National) Major Party,Parties,International Religious",Japan,18141694,1,Kyodo News,,,,United States,38.8951,-77.0364,1
19505742,2013-01-07,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Center Right,Ideological,Elite,Government,Executive,Executive Office,Buddhist,Shinto,(National) Major Party,Parties,International Religious",Japan,18141694,6,Kyodo News,,,,United States,38.8951,-77.0364,1
19505833,2013-01-07,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,South Korea,,South Korea,18141823,1,PNA (Philippines News Agency),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
19505838,2013-01-07,South Korea,,South Korea,Host a visit,43,2.8,Zhang Zhijun,"Government,Executive,Government Major Party (In Government),(National) Major Party,Parties,Foreign Ministry",China,18141823,2,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
19505860,2013-01-07,North Korea,,North Korea,Host a visit,43,2.8,Bill Richardson,"Center Left,Ideological,(National) Major Party,Parties",United States,18141847,1,PNA (Philippines News Agency),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
19505859,2013-01-07,North Korea,,North Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (United States),"Social,General Population / Civilian / Social",United States,18141847,6,PNA (Philippines News Agency),Beijing,,Beijing Shi,China,39.9075,116.397,1
19505870,2013-01-07,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Center Right,Ideological,Elite,Government,Executive,Executive Office,Buddhist,Shinto,(National) Major Party,Parties,International Religious",Japan,18141861,1,PNA (Philippines News Agency),,,,United States,38.8951,-77.0364,1
19505871,2013-01-07,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Center Right,Ideological,Elite,Government,Executive,Executive Office,Buddhist,Shinto,(National) Major Party,Parties,International Religious",Japan,18141861,5,PNA (Philippines News Agency),,,,United States,38.8951,-77.0364,1
19506472,2013-01-07,United States,,United States,Host a visit,43,2.8,Park Geun Hye,"Elite,Unicameral,Government,Legislative / Parliamentary",South Korea,34056243,5,KBS World News - French Edition,,,,United States,38.8951,-77.0364,1
19507787,2013-01-08,North Korea,,North Korea,Host a visit,43,2.8,United States,,United States,18136264,1,Guardian Unlimited,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
19507786,2013-01-08,United States,,United States,Make a visit,42,1.9,North Korea,,North Korea,18136264,1,Guardian Unlimited,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
19507902,2013-01-08,United States,,United States,Host a visit,43,2.8,Fumio Kishida,"Center Right,Ideological,Foreign Ministry,Government,Executive,Legislative / Parliamentary,Lower House,(National) Major Party,Parties",Japan,18136805,3,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
19508154,2013-01-08,North Korea,,North Korea,Host a visit,43,2.8,Governor (United States),"Provincial,Local,Government",United States,18137267,1,ITAR Tass,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
19508152,2013-01-08,North Korea,,North Korea,Host a visit,43,2.8,Bill Richardson,"Center Left,Ideological,(National) Major Party,Parties",United States,18137267,1,ITAR Tass,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
19508155,2013-01-08,North Korea,,North Korea,Host a visit,43,2.8,China,,China,18137267,4,ITAR Tass,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
19508151,2013-01-08,China,,China,Make a visit,42,1.9,North Korea,,North Korea,18137267,4,ITAR Tass,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
19508212,2013-01-08,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Center Right,Ideological,Elite,Government,Executive,Executive Office,Buddhist,Shinto,(National) Major Party,Parties,International Religious",Japan,18137395,3,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
19508281,2013-01-08,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Center Right,Ideological,Elite,Government,Executive,Executive Office,Buddhist,Shinto,(National) Major Party,Parties,International Religious",Japan,18137533,3,Dow Jones News Service,,,Washington D.C.,United States,38.9171,-77.0003,1
19508423,2013-01-08,United States,,United States,Express intent to cooperate militarily,312,5.2,Taiwan,,Taiwan,18137902,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,1
19508424,2013-01-08,United States,,United States,Cooperate militarily,62,7.4,Taiwan,,Taiwan,18137902,5,Central News Agency English News,,,Washington D.C.,United States,38.9171,-77.0003,1
19508767,2013-01-08,South Korea,,South Korea,Host a visit,43,2.8,Grand National Party,"Center Right,Ideological,Parties,(National) Major Party",South Korea,18138544,4,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
19508765,2013-01-08,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,The Democratic Party of Japan,"Center Left,Ideological,(National) Major Party,Parties",Japan,18138544,5,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
19508809,2013-01-08,South Korea,,South Korea,Host a visit,43,2.8,Grand National Party,"Center Right,Ideological,Parties,(National) Major Party",South Korea,18138598,3,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
19508807,2013-01-08,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,The Democratic Party of Japan,"Center Left,Ideological,(National) Major Party,Parties",Japan,18138598,4,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
19508873,2013-01-08,China,,China,Accuse,112,-2.0,Japan,,Japan,18138753,6,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
19508923,2013-01-08,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Center Right,Ideological,Elite,Government,Executive,Executive Office,Buddhist,Shinto,(National) Major Party,Parties,International Religious",Japan,18138833,5,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
19508943,2013-01-08,Japan,,Japan,Consult,40,1.0,Envoy (China),"Foreign Ministry,Government,Executive",China,18138882,1,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
19508955,2013-01-08,United States,,United States,Make a visit,42,1.9,Education (North Korea),"Education,Social",North Korea,18138920,2,BBC Monitoring Newsfile,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
19508993,2013-01-08,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Men (China),"Social,General Population / Civilian / Social",China,18139028,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,1
19509136,2013-01-08,North Korea,,North Korea,Host a visit,43,2.8,Bill Richardson,"Center Left,Ideological,(National) Major Party,Parties",United States,18139274,3,BBC Monitoring Asia Pacific,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
19509138,2013-01-08,North Korea,,North Korea,Host a visit,43,2.8,United States,,United States,18139274,4,BBC Monitoring Asia Pacific,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
19509135,2013-01-08,United States,,United States,Make a visit,42,1.9,North Korea,,North Korea,18139274,4,BBC Monitoring Asia Pacific,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
19509159,2013-01-08,Japan,,Japan,Consult,40,1.0,Foreign Affairs (China),"Foreign Ministry,Government,Executive",China,18139312,1,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
19509163,2013-01-08,Japan,,Japan,Consult,40,1.0,Foreign Affairs (China),"Foreign Ministry,Government,Executive",China,18139317,1,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
19509227,2013-01-08,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,18139433,2,BBC Monitoring Asia Pacific,,,Washington D.C.,United States,38.9171,-77.0003,1
19509228,2013-01-08,United States,,United States,Express intent to cooperate,30,4.0,Japan,,Japan,18139433,2,BBC Monitoring Asia Pacific,,,Washington D.C.,United States,38.9171,-77.0003,1
19509330,2013-01-08,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,South Korea,,South Korea,18139655,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
19509335,2013-01-08,South Korea,,South Korea,Host a visit,43,2.8,Zhang Zhijun,"Government,Executive,Government Major Party (In Government),(National) Major Party,Parties,Foreign Ministry",China,18139655,2,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
19509513,2013-01-08,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,18140013,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
19509514,2013-01-08,United States,,United States,Express intent to cooperate,30,4.0,Japan,,Japan,18140013,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
19509530,2013-01-08,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,18140026,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
19509531,2013-01-08,United States,,United States,Express intent to cooperate,30,4.0,Japan,,Japan,18140026,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
19509588,2013-01-08,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Center Right,Ideological,Elite,Government,Executive,Executive Office,Buddhist,Shinto,(National) Major Party,Parties,International Religious",Japan,18140142,1,China Daily,,,,United States,38.8951,-77.0364,1
19509585,2013-01-08,United States,,United States,Make pessimistic comment,12,-0.4,Shinzo Abe,"Center Right,Ideological,Elite,Government,Executive,Executive Office,Buddhist,Shinto,(National) Major Party,Parties,International Religious",Japan,18140142,5,China Daily,,,Washington D.C.,United States,38.9171,-77.0003,1
19509727,2013-01-08,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Japan,,Japan,18141262,2,Thai News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
19509728,2013-01-08,Japan,,Japan,Express intent to meet or negotiate,36,4.0,Lawmaker (Japan),"Government,Legislative / Parliamentary",Japan,18141262,2,Thai News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
19509729,2013-01-08,Japan,,Japan,Express intent to meet or negotiate,36,4.0,Citizen (South Korea),"General Population / Civilian / Social,Social",South Korea,18141262,2,Thai News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
19509734,2013-01-08,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,18141263,2,Thai News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
19509733,2013-01-08,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,18141263,2,Thai News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
19509735,2013-01-08,South Korea,,South Korea,Host a visit,43,2.8,The Liberal Democratic Party of Japan,"Center Right,Ideological,(National) Major Party,Parties",Japan,18141263,3,Thai News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
19509736,2013-01-08,South Korea,,South Korea,Host a visit,43,2.8,Fukushiro Nukaga,"Center Right,Ideological,Government,Lower House,Legislative / Parliamentary,(National) Major Party,Parties",Japan,18141263,4,Thai News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
19509740,2013-01-08,South Korea,,South Korea,Host a visit,43,2.8,Ed Royce,"Center Right,Ideological,(National) Major Party,Parties",United States,18141264,4,Thai News Service,,,,South Korea,37.5683,126.978,1
19509795,2013-01-08,Japan,,Japan,Demand,100,-5.0,South Korea,,South Korea,18141700,5,Joins.com,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
19511460,2013-01-09,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Center Right,Ideological,Elite,Government,Executive,Executive Office,Buddhist,Shinto,(National) Major Party,Parties,International Religious",Japan,18131113,3,PNA (Philippines News Agency),,,Washington D.C.,United States,38.9171,-77.0003,1
19511462,2013-01-09,Japan,,Japan,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,18131114,1,PNA (Philippines News Agency),Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
19511461,2013-01-09,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Japan,,Japan,18131114,1,PNA (Philippines News Agency),Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
19511466,2013-01-09,Japan,,Japan,Host a visit,43,2.8,Lee Myung Bak,"Elite,Government,Executive Office,Executive,Center Right,Ideological,Parties,Christian,(National) Major Party,International Religious",South Korea,18131114,6,PNA (Philippines News Agency),Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
19511512,2013-01-09,South Korea,,South Korea,Host a visit,43,2.8,Zhang Zhijun,"Government,Executive,Government Major Party (In Government),(National) Major Party,Parties,Foreign Ministry",China,18131169,4,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
19511523,2013-01-09,South Korea,,South Korea,Reject,120,-4.0,Police (South Korea),"Government,Police",South Korea,18131598,1,Korea Times,Ulsan,,Ulsan,South Korea,35.5372,129.317,1
19511526,2013-01-09,Japan,,Japan,Host a visit,43,2.8,Kurt M. Campbell,"Government,Executive,Foreign Ministry",United States,18131606,3,Korea Times,,,,Japan,35.6149,139.581,1
19511544,2013-01-09,United States,,United States,Express intent to meet or negotiate,36,4.0,Japan,,Japan,18132009,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
19511547,2013-01-09,Japan,,Japan,Host a visit,43,2.8,Kurt M. Campbell,"Government,Executive,Foreign Ministry",United States,18132009,2,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
19511779,2013-01-09,Japan,,Japan,Make an appeal or request,20,3.0,China,,China,18132813,3,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
19512359,2013-01-09,Japan,,Japan,Make statement,10,0.0,Fumio Kishida,"Center Right,Ideological,Foreign Ministry,Government,Executive,Legislative / Parliamentary,Lower House,(National) Major Party,Parties",Japan,18133926,6,Xinhua News Agency,,,,Japan,35.6149,139.581,1
19512372,2013-01-09,Japan,,Japan,Express intent to meet or negotiate,36,4.0,Japan Restoration Party,"Nationalist,Ideological,Far Right,(National) Major Party,Parties",Japan,18134024,1,Kyodo News,Osaka,,Osaka-fu,Japan,34.6937,135.502,1
19512370,2013-01-09,Japan,,Japan,Make statement,10,0.0,Shinzo Abe,"Center Right,Ideological,Elite,Government,Executive,Executive Office,Buddhist,Shinto,(National) Major Party,Parties,International Religious",Japan,18134024,5,Kyodo News,Osaka,,Osaka-fu,Japan,34.6937,135.502,1
19512376,2013-01-09,Japan,,Japan,Express intent to meet or negotiate,36,4.0,Japan Restoration Party,"Nationalist,Ideological,Far Right,(National) Major Party,Parties",Japan,18134028,1,Kyodo News,Osaka,,Osaka-fu,Japan,34.6937,135.502,1
19512705,2013-01-09,Japan,,Japan,Criticize or denounce,111,-2.0,South Korea,,South Korea,18134862,3,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
19512706,2013-01-09,South Korea,,South Korea,Criticize or denounce,111,-2.0,Japan,,Japan,18134862,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
19512703,2013-01-09,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,18134862,4,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
19512704,2013-01-09,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,18134862,4,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
19512707,2013-01-09,Japan,,Japan,Host a visit,43,2.8,Grand National Party,"Center Right,Ideological,Parties,(National) Major Party",South Korea,18134862,5,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
19512744,2013-01-09,Japan,,Japan,Host a visit,43,2.8,Grand National Party,"Center Right,Ideological,Parties,(National) Major Party",South Korea,18134926,4,BBC Monitoring Newsfile,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
19512741,2013-01-09,Japan,,Japan,Criticize or denounce,111,-2.0,South Korea,,South Korea,18134926,6,BBC Monitoring Newsfile,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
