Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
22340960,2015-01-05,United States,,United States,Engage in diplomatic cooperation,50,3.5,China,,China,36309960,4,Rossiya Segodnya International Information Agency (Arabic),,,Washington D.C.,United States,38.9171,-77.0003,1
22341078,2015-01-05,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,North Korea,,North Korea,36310268,1,Rossiya Segodnya International Information Agency (Arabic),,,Washington D.C.,United States,38.9171,-77.0003,1
22341114,2015-01-05,China,,China,Coerce,170,-7.0,Citizen (South Korea),"General Population / Civilian / Social,Social",South Korea,36310339,1,FARS News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,1
22341363,2015-01-05,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,North Korea,,North Korea,36310872,5,Yonhap English News,Paju,,Gyeonggi Province,South Korea,37.8328,126.817,1
22341423,2015-01-05,North Korea,,North Korea,Occupy territory,192,-9.5,China,,China,36310934,6,Korea Times,Yanji,,Jiangsu Sheng,China,34.7222,116.828,1
22341426,2015-01-05,South Korea,,South Korea,Engage in negotiation,46,7.0,North Korea,,North Korea,36310935,1,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22341427,2015-01-05,China,,China,Engage in negotiation,46,7.0,North Korea,,North Korea,36310935,1,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22341428,2015-01-05,South Korea,,South Korea,Engage in negotiation,46,7.0,China,,China,36310935,1,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22341429,2015-01-05,China,,China,Engage in negotiation,46,7.0,South Korea,,South Korea,36310935,1,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22341433,2015-01-05,North Korea,,North Korea,Engage in negotiation,46,7.0,South Korea,,South Korea,36310935,1,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22341434,2015-01-05,North Korea,,North Korea,Engage in negotiation,46,7.0,China,,China,36310935,1,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22341425,2015-01-05,North Korea,,North Korea,Express intent to settle dispute,37,5.0,South Korea,,South Korea,36310935,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22341432,2015-01-05,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,North Korea,,North Korea,36310935,3,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
22341424,2015-01-05,China,,China,Make statement,10,0.0,North Korea,,North Korea,36310935,4,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
22341430,2015-01-05,South Korea,,South Korea,Demand,100,-5.0,North Korea,,North Korea,36310935,6,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
22341431,2015-01-05,United States,,United States,Demand,100,-5.0,North Korea,,North Korea,36310935,6,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
22341435,2015-01-05,North Korea,,North Korea,Criticize or denounce,111,-2.0,United States,,United States,36310937,6,Korea Times,,,,United States,38.8951,-77.0364,1
22341436,2015-01-05,South Korea,,South Korea,Engage in negotiation,46,7.0,China,,China,36310940,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22341437,2015-01-05,China,,China,Engage in negotiation,46,7.0,South Korea,,South Korea,36310940,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22341615,2015-01-05,United States,,United States,Make statement,10,0.0,Xinhua,"Information / Communication / Transparency Ministry,Executive,Government",China,36311358,2,Indo-Asian News Service,,,,United States,38.8951,-77.0364,1
22341803,2015-01-05,United States,,United States,Make optimistic comment,13,0.4,Shinzo Abe,"Center Right,Executive Office,Government,Executive,Shinto,International Religious,Buddhist,Elite,(National) Major Party,Parties,Ideological",Japan,36311709,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
22341855,2015-01-05,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Park Geun Hye,"Legislative / Parliamentary,Unicameral,Elite,Executive Office,Executive,Government",South Korea,36311791,4,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22341873,2015-01-05,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,Park Geun Hye,"Legislative / Parliamentary,Unicameral,Elite,Executive Office,Executive,Government",South Korea,36311829,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22342480,2015-01-06,Taiwan,,Taiwan,"Return, release person(s)",841,7.0,Chen Shui Bian,"Elite,Center Left,(National) Major Party,Nationalist,Parties,Opposition Major Party (Out Of Government),Ideological",Taiwan,36311984,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,1
22342500,2015-01-06,South Korea,,South Korea,Make an appeal or request,20,3.0,China,,China,36312024,3,Cape Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22342586,2015-01-06,Japan,,Japan,Criticize or denounce,111,-2.0,Fumio Kishida,"Center Right,Government,Executive,Lower House,Legislative / Parliamentary,Foreign Ministry,(National) Major Party,Parties,Ideological",Japan,36312243,2,BBC Monitoring Asia Pacific,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
22342584,2015-01-06,Japan,,Japan,Praise or endorse,51,3.4,United States,,United States,36312243,3,BBC Monitoring Asia Pacific,,,Washington D.C.,United States,38.9171,-77.0003,1
22342585,2015-01-06,Japan,,Japan,Praise or endorse,51,3.4,United States,,United States,36312243,5,BBC Monitoring Asia Pacific,,,California,United States,37.2502,-119.751,1
22342587,2015-01-06,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Men (South Korea),"General Population / Civilian / Social,Social",South Korea,36312247,1,Yonhap English News,Mungyeong,,Gyeongsangbuk-do,South Korea,36.5946,128.199,1
22342598,2015-01-06,Hong Kong,,Hong Kong,Make statement,10,0.0,Other Authorities / Officials (Hong Kong),Government,Hong Kong,36312292,1,Agence France-Presse,,,,Hong Kong,22.2855,114.158,1
22342600,2015-01-06,United States,,United States,Make optimistic comment,13,0.4,Shinzo Abe,"Center Right,Executive Office,Government,Executive,Shinto,International Religious,Buddhist,Elite,(National) Major Party,Parties,Ideological",Japan,36312301,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
22342602,2015-01-06,Japan,,Japan,Praise or endorse,51,3.4,United States,,United States,36312303,2,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
22342603,2015-01-06,Japan,,Japan,Praise or endorse,51,3.4,United States,,United States,36312303,4,Kyodo News,,,California,United States,37.2502,-119.751,1
22342631,2015-01-06,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,Park Geun Hye,"Legislative / Parliamentary,Unicameral,Elite,Executive Office,Executive,Government",South Korea,36312433,5,Indo-Asian News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22342665,2015-01-06,Japan,,Japan,Praise or endorse,51,3.4,United States,,United States,36312518,2,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
22342666,2015-01-06,Japan,,Japan,Praise or endorse,51,3.4,United States,,United States,36312518,4,Kyodo News,,,California,United States,37.2502,-119.751,1
22342663,2015-01-06,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,United States,,United States,36312518,5,Kyodo News,,,California,United States,37.2502,-119.751,1
22342664,2015-01-06,United States,,United States,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,36312518,5,Kyodo News,,,California,United States,37.2502,-119.751,1
22342669,2015-01-06,United States,,United States,Make statement,10,0.0,Japan,,Japan,36312524,1,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
22342670,2015-01-06,United States,,United States,Make an appeal or request,20,3.0,Japan,,Japan,36312524,5,Xinhua News Agency,,,Washington D.C.,United States,38.9171,-77.0003,1
22342677,2015-01-06,Japan,,Japan,Praise or endorse,51,3.4,United States,,United States,36312538,4,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
22342712,2015-01-06,China,,China,Make an appeal or request,20,3.0,South Korea,,South Korea,36312648,1,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,1
22342713,2015-01-06,China,,China,Make an appeal or request,20,3.0,North Korea,,North Korea,36312648,1,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,1
22342714,2015-01-06,South Korea,,South Korea,Make an appeal or request,20,3.0,North Korea,,North Korea,36312648,3,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
22342739,2015-01-06,South Korea,,South Korea,Deny responsibility,16,-5.0,Japan,,Japan,36312707,5,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22342741,2015-01-06,South Korea,,South Korea,Reject,120,-4.0,Japan,,Japan,36312707,5,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22342764,2015-01-06,Japan,,Japan,Praise or endorse,51,3.4,United States,,United States,36312775,2,ITAR Tass,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
22342765,2015-01-06,Japan,,Japan,Praise or endorse,51,3.4,United States,,United States,36312775,6,ITAR Tass,,,Washington D.C.,United States,38.9171,-77.0003,1
22342767,2015-01-06,Japan,,Japan,Praise or endorse,51,3.4,United States,,United States,36312780,1,Rossiya Segodnya International Information Agency (Arabic),,,,Japan,35.6149,139.581,1
22342769,2015-01-06,Japan,,Japan,Criticize or denounce,111,-2.0,North Korea,,North Korea,36312780,1,Rossiya Segodnya International Information Agency (Arabic),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
22342768,2015-01-06,Japan,,Japan,Praise or endorse,51,3.4,United States,,United States,36312780,3,Rossiya Segodnya International Information Agency (Arabic),,,,Japan,35.6149,139.581,1
22342771,2015-01-06,North Korea,,North Korea,Engage in diplomatic cooperation,50,3.5,Park Geun Hye,"Legislative / Parliamentary,Unicameral,Elite,Executive Office,Executive,Government",South Korea,36312785,4,KBS World News - French Edition,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
22342782,2015-01-06,North Korea,,North Korea,Make an appeal or request,20,3.0,South Korea,,South Korea,36312805,6,BBC Monitoring Asia Pacific,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
22342823,2015-01-06,South Korea,,South Korea,Make statement,10,0.0,Other Authorities / Officials (South Korea),Government,South Korea,36312984,5,Rossiya Segodnya International Information Agency (Arabic),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
22342825,2015-01-06,North Korea,,North Korea,Make an appeal or request,20,3.0,South Korea,,South Korea,36312984,5,Rossiya Segodnya International Information Agency (Arabic),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
22342827,2015-01-06,Japan,,Japan,Praise or endorse,51,3.4,United States,,United States,36312989,2,PNA (Philippines News Agency),,,Washington D.C.,United States,38.9171,-77.0003,1
22342828,2015-01-06,Japan,,Japan,Praise or endorse,51,3.4,United States,,United States,36312989,4,PNA (Philippines News Agency),,,California,United States,37.2502,-119.751,1
22342830,2015-01-06,United States,,United States,Make statement,10,0.0,Japan,,Japan,36312994,1,PNA (Philippines News Agency),Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
22342831,2015-01-06,United States,,United States,Make an appeal or request,20,3.0,Japan,,Japan,36312994,5,PNA (Philippines News Agency),,,Washington D.C.,United States,38.9171,-77.0003,1
22342879,2015-01-06,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Criminal (China),"Criminals / Gangs,Dissident",China,36313109,1,Xinhua News Agency,Kunming,,Yunnan Sheng,China,25.0389,102.718,1
22342916,2015-01-06,South Korea,,South Korea,Provide aid,70,7.0,North Korea,,North Korea,36313194,1,KBS World News - French Edition,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22343053,2015-01-06,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,Park Geun Hye,"Legislative / Parliamentary,Unicameral,Elite,Executive Office,Executive,Government",South Korea,36313469,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22343072,2015-01-06,China,,China,Host a visit,43,2.8,Chen Guangcheng,"Nongovernmental Organizations / Activists,Human Rights NGOs,Protestors / Popular Opposition / Mobs,Dissident",China,36313475,6,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,1
22343256,2015-01-06,China,,China,Make optimistic comment,13,0.4,Japan,,Japan,36313937,4,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,1
22343415,2015-01-06,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,36314477,1,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22343417,2015-01-06,United States,,United States,Accuse,112,-2.0,North Korea,,North Korea,36314477,4,Associated Press Newswires,,,,North Korea,39.0339,125.754,1
22343612,2015-01-06,South Korea,,South Korea,Praise or endorse,51,3.4,Kim Jong-Un,"Elite,Executive Office,Government Major Party (In Government),Parties,Government,(National) Major Party,Executive",North Korea,36314912,5,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22343785,2015-01-06,China,,China,Make an appeal or request,20,3.0,Japan,,Japan,36315254,2,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,1
22344229,2015-01-06,United States,,United States,Make an appeal or request,20,3.0,Japan,,Japan,36316050,2,The Japan Times,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
22344413,2015-01-06,United States,,United States,Accuse,112,-2.0,North Korea,,North Korea,36316382,2,Thai News Service,,,Washington D.C.,United States,38.9171,-77.0003,1
22344412,2015-01-06,North Korea,,North Korea,Criticize or denounce,111,-2.0,United States,,United States,36316382,5,Thai News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22344415,2015-01-06,China,,China,Criticize or denounce,111,-2.0,Chen Shui Bian,"Elite,Center Left,(National) Major Party,Nationalist,Parties,Opposition Major Party (Out Of Government),Ideological",Taiwan,36316383,3,Thai News Service,,,,Taiwan,24.947,121.582,1
22344728,2015-01-06,United States,,United States,Criticize or denounce,111,-2.0,China,,China,36316923,5,The Australian,,,,China,39.9075,116.397,1
22344730,2015-01-06,Japan,,Japan,Criticize or denounce,111,-2.0,China,,China,36316923,5,The Australian,,,,China,39.9075,116.397,1
22345431,2015-01-06,China,,China,Host a visit,43,2.8,Criminal (United States),"Criminals / Gangs,Dissident",United States,36318282,5,Xinhua News Agency,,,,China,39.9075,116.397,1
22345617,2015-01-06,North Korea,,North Korea,Threaten,130,-4.4,South Korea,,South Korea,36318684,2,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22345771,2015-01-06,North Korea,,North Korea,Make an appeal or request,20,3.0,South Korea,,South Korea,36319066,1,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
22345780,2015-01-06,United States,,United States,Praise or endorse,51,3.4,Shinzo Abe,"Center Right,Executive Office,Government,Executive,Shinto,International Religious,Buddhist,Elite,(National) Major Party,Parties,Ideological",Japan,36319079,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
22345778,2015-01-06,China,,China,Make statement,10,0.0,South Korea,,South Korea,36319079,3,Kyodo News,,,,China,39.9075,116.397,1
22345779,2015-01-06,South Korea,,South Korea,Make statement,10,0.0,China,,China,36319079,3,Kyodo News,,,,South Korea,37.5683,126.978,1
22346013,2015-01-06,North Korea,,North Korea,Mobilize or increase police power,153,-7.2,China,,China,36319649,3,BBC Monitoring Newsfile,,,,China,39.9075,116.397,1
22346130,2015-01-06,China,,China,Make statement,10,0.0,North Korea,,North Korea,36320997,1,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22346131,2015-01-06,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,36320997,1,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22346132,2015-01-06,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,36320997,1,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22346133,2015-01-06,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,36320997,1,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
22346136,2015-01-06,Japan,,Japan,Praise or endorse,51,3.4,United States,,United States,36321003,1,PNA (Philippines News Agency),,,,Japan,35.6149,139.581,1
22346138,2015-01-06,Japan,,Japan,Criticize or denounce,111,-2.0,North Korea,,North Korea,36321003,1,PNA (Philippines News Agency),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
22346137,2015-01-06,Japan,,Japan,Praise or endorse,51,3.4,United States,,United States,36321003,3,PNA (Philippines News Agency),,,,Japan,35.6149,139.581,1
