Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
33402628,2018-01-05,South Korea,,South Korea,Consult,40,1.0,North Korea,,North Korea,46236937,6,Xinhua News Agency,Pyeongchang,,Gangwon-do,South Korea,37.3703,128.393,1
33402265,2018-01-05,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,46236945,1,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
33402267,2018-01-05,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,46236945,4,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
33402266,2018-01-05,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,United States,,United States,46236945,4,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
33416811,2018-01-05,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,46236950,1,Yogam Communications SARL,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
33416810,2018-01-05,South Korea,,South Korea,Express intent to cooperate,30,4.0,North Korea,,North Korea,46236950,1,Yogam Communications SARL,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33404728,2018-01-05,North Korea,,North Korea,Make statement,10,0.0,South Korea,,South Korea,46237223,1,Deutsche Welle,,,,South Korea,37.5683,126.978,1
33410073,2018-01-05,Japan,,Japan,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,46237266,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33410072,2018-01-05,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Japan,,Japan,46237266,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33413027,2018-01-05,South Korea,,South Korea,Share intelligence or information,64,7.0,United States,,United States,46237275,3,Rossiya Segodnya International Information Agency (Arabic),Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
33413026,2018-01-05,United States,,United States,Share intelligence or information,64,7.0,South Korea,,South Korea,46237275,3,Rossiya Segodnya International Information Agency (Arabic),Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
33412477,2018-01-05,China,,China,Praise or endorse,51,3.4,South Korea,,South Korea,46238298,5,Xinhua News Agency,Pyeongchang,,Gangwon-do,South Korea,37.3703,128.393,1
33410340,2018-01-05,United States,,United States,Praise or endorse,51,3.4,South Korea,,South Korea,46238339,4,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33413267,2018-01-05,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,46238368,1,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
33413269,2018-01-05,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,46238368,4,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
33413268,2018-01-05,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,United States,,United States,46238368,4,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
33405504,2018-01-05,United States,,United States,Mobilize or increase armed forces,154,-7.2,North Korea,,North Korea,46238611,5,Rossiya Segodnya International Information Agency (Arabic),Pyeongchang,,Gangwon-do,South Korea,37.3703,128.393,1
33416938,2018-01-05,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,46238650,3,Reuters - Noticias Latinoamericanas,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
33413299,2018-01-05,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,46238990,4,Reuters News,,,,South Korea,37.5683,126.978,1
33403076,2018-01-05,South Korea,,South Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,46239012,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33403077,2018-01-05,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,South Korea,,South Korea,46239012,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33411566,2018-01-05,Taiwan,,Taiwan,Make statement,10,0.0,China,,China,46239072,2,EFE News Service,Taipei,,Taipei,Taiwan,25.0478,121.532,1
33405804,2018-01-05,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Foreign Affairs (Japan),"Government,Executive,Foreign Ministry",Japan,46239115,1,Rossiya Segodnya International Information Agency (Arabic),Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
33403549,2018-01-05,South Korea,,South Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,46239827,2,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
33406435,2018-01-05,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Women (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,46240920,3,South China Morning Post,,,Deep Bay,Hong Kong,22.4606,113.945,1
33406434,2018-01-05,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Men (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,46240920,3,South China Morning Post,,,Deep Bay,Hong Kong,22.4606,113.945,1
33409659,2018-01-05,China,,China,Criticize or denounce,111,-2.0,United States,,United States,46241522,5,Rossiya Segodnya International Information Agency (Arabic),Tehran,,Tehran Province,Iran,35.6944,51.4215,1
33407016,2018-01-05,China,,China,Make an appeal or request,20,3.0,Citizen (China),"Social,General Population / Civilian / Social",China,46241957,2,Rossiya Segodnya International Information Agency (Arabic),Jurh,,Inner Mongolia Autonomous Region,China,44.2,121.667,1
33415413,2018-01-05,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Japan),"General Population / Civilian / Social,Social",Japan,46242020,2,Calgary Herald,Narita International Airport,,Chiba-ken,Japan,35.7647,140.386,1
33404570,2018-01-05,South Korea,,South Korea,Consult,40,1.0,United States,,United States,46242238,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,1
33404571,2018-01-05,United States,,United States,Consult,40,1.0,South Korea,,South Korea,46242238,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,1
33408032,2018-01-05,South Korea,,South Korea,Engage in negotiation,46,7.0,United States,,United States,46242386,1,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33408031,2018-01-05,United States,,United States,Engage in negotiation,46,7.0,South Korea,,South Korea,46242386,1,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33407333,2018-01-05,South Korea,,South Korea,Engage in negotiation,46,7.0,United States,,United States,46242522,3,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33407332,2018-01-05,United States,,United States,Engage in negotiation,46,7.0,South Korea,,South Korea,46242522,3,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33408412,2018-01-06,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,46243354,1,Irish Times,Pyeongchang,,Gangwon-do,South Korea,37.3703,128.393,1
33408411,2018-01-06,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,46243354,4,Irish Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
33408410,2018-01-06,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,46243354,4,Irish Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
33403368,2018-01-06,South Korea,,South Korea,Consult,40,1.0,United States,,United States,46243459,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,1
33403369,2018-01-06,United States,,United States,Consult,40,1.0,South Korea,,South Korea,46243459,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,1
33414020,2018-01-06,China,,China,Make an appeal or request,20,3.0,Other Authorities / Officials (China),Government,China,46243632,5,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,1
33408676,2018-01-06,South Korea,,South Korea,Criticize or denounce,111,-2.0,United States,,United States,46244012,2,The Washington Post,Pyeongchang,,Gangwon-do,South Korea,37.3703,128.393,1
33408675,2018-01-06,United States,,United States,Criticize or denounce,111,-2.0,South Korea,,South Korea,46244012,2,The Washington Post,Pyeongchang,,Gangwon-do,South Korea,37.3703,128.393,1
33403873,2018-01-06,China,,China,Sign formal agreement,57,8.0,Ma Ying Jeou,Elite,Taiwan,46244034,6,Taipei Times,Beijing,,Beijing Shi,China,39.9075,116.397,1
33403899,2018-01-06,North Korea,,North Korea,Make statement,10,0.0,Media (Japan),"Media,Social",Japan,46244324,1,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
33403901,2018-01-06,Japan,,Japan,Make statement,10,0.0,North Korea,,North Korea,46244324,4,Agence France-Presse,Pyeongchang,,Gangwon-do,South Korea,37.3703,128.393,1
33408961,2018-01-06,United States,,United States,Provide military aid,72,8.3,Moon Jae-in,"Government,Executive Office,Executive",South Korea,46244550,5,The New York Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33408966,2018-01-06,South Korea,,South Korea,Consult,40,1.0,Government (United States),Government,United States,46244565,1,The New York Times,,,Washington D.C.,United States,38.9171,-77.0003,1
33414257,2018-01-06,China,,China,Threaten,130,-4.4,Taiwan,,Taiwan,46245043,2,Central News Agency English News,Taiwan Strait,,,Taiwan,24.0,119.0,1
33415837,2018-01-06,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,China,,China,46245801,1,The Japan Times,Xiamen,,Fujian Sheng,China,24.4798,118.082,1
33415836,2018-01-06,China,,China,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,46245801,1,The Japan Times,Xiamen,,Fujian Sheng,China,24.4798,118.082,1
33409900,2018-01-06,North Korea,,North Korea,Consult,40,1.0,Donald Trump,"Executive,Government,Executive Office",United States,46246563,2,Associated Press Newswires,,,,North Korea,39.0339,125.754,1
33409905,2018-01-06,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,46246604,3,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
33403138,2018-01-06,China,,China,Host a visit,43,2.8,Xi Jinping,"Government,Executive Office,Executive,Elite,Unicameral,Military,Parties,Government Major Party (In Government),(National) Major Party,Legislative / Parliamentary",China,46246702,3,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,1
33401885,2018-01-06,China,,China,Engage in diplomatic cooperation,50,3.5,United States,,United States,46252021,5,China Daily,,,,China,39.9075,116.397,1
33401886,2018-01-06,United States,,United States,Engage in diplomatic cooperation,50,3.5,China,,China,46252021,5,China Daily,,,,United States,38.8951,-77.0364,1
33416092,2018-01-06,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,46252345,1,China Daily,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
33416093,2018-01-06,South Korea,,South Korea,Express intent to cooperate,30,4.0,North Korea,,North Korea,46252345,1,China Daily,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33416091,2018-01-06,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,46252345,2,China Daily,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
33406242,2018-01-07,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,46248511,1,The Washington Post,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
33406243,2018-01-07,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,North Korea,,North Korea,46248511,1,The Washington Post,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33406240,2018-01-07,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,46248511,2,The Washington Post,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33406241,2018-01-07,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,46248511,2,The Washington Post,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33410620,2018-01-07,South Korea,,South Korea,Criticize or denounce,111,-2.0,United States,,United States,46248521,2,The Washington Post,Pyeongchang,,Gangwon-do,South Korea,37.3703,128.393,1
33410619,2018-01-07,United States,,United States,Criticize or denounce,111,-2.0,South Korea,,South Korea,46248521,2,The Washington Post,Pyeongchang,,Gangwon-do,South Korea,37.3703,128.393,1
33410836,2018-01-07,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,46248568,4,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
33404588,2018-01-07,United States,,United States,Host a visit,43,2.8,Envoy (South Korea),"Foreign Ministry,Government,Executive",South Korea,46248871,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,1
33414336,2018-01-07,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,46248900,2,Rossiya Segodnya International Information Agency (Arabic),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
33414335,2018-01-07,South Korea,,South Korea,Express intent to cooperate,30,4.0,North Korea,,North Korea,46248900,2,Rossiya Segodnya International Information Agency (Arabic),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33406562,2018-01-07,North Korea,,North Korea,Consult,40,1.0,Donald Trump,"Executive,Government,Executive Office",United States,46249634,1,The Toronto Star,,,,North Korea,39.0339,125.754,1
33406817,2018-01-07,South Korea,,South Korea,Consult,40,1.0,United States,,United States,46249810,1,Korea JoongAng Daily,,,Washington D.C.,United States,38.9171,-77.0003,1
33406818,2018-01-07,United States,,United States,Consult,40,1.0,South Korea,,South Korea,46249810,1,Korea JoongAng Daily,,,Washington D.C.,United States,38.9171,-77.0003,1
33404589,2018-01-07,North Korea,,North Korea,Share intelligence or information,64,7.0,South Korea,,South Korea,46249978,3,Xinhua News Agency,Panmunjom,,Gyeonggi Province,South Korea,37.9399,126.708,1
33405071,2018-01-07,Hong Kong,,Hong Kong,Criticize or denounce,111,-2.0,China,,China,46251649,2,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,1
33402110,2018-01-07,Japan,,Japan,Consult,40,1.0,South Korea,,South Korea,46252572,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33402109,2018-01-07,South Korea,,South Korea,Consult,40,1.0,Japan,,Japan,46252572,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33407934,2018-01-07,Japan,,Japan,Consult,40,1.0,South Korea,,South Korea,46252573,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33407933,2018-01-07,South Korea,,South Korea,Consult,40,1.0,Japan,,Japan,46252573,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33381600,2018-01-07,Japan,,Japan,Express intent to cooperate,30,4.0,China,,China,46258618,4,South China Morning Post,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
33381601,2018-01-07,China,,China,Express intent to cooperate,30,4.0,Japan,,Japan,46258618,4,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,1
33386776,2018-01-07,North Korea,,North Korea,Make statement,10,0.0,Kim Jong-Un,"(National) Major Party,Parties,Government Major Party (In Government),Executive,Government,Executive Office,Elite",North Korea,46258619,3,South China Morning Post,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
33408263,2018-01-08,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,South Korea,,South Korea,46253575,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33408262,2018-01-08,South Korea,,South Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Japan,,Japan,46253575,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33409644,2018-01-08,South Korea,,South Korea,Engage in negotiation,46,7.0,Japan,,Japan,46254481,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33409645,2018-01-08,Japan,,Japan,Engage in negotiation,46,7.0,South Korea,,South Korea,46254481,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33409643,2018-01-08,Japan,,Japan,Make an appeal or request,20,3.0,South Korea,,South Korea,46254481,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
33408714,2018-01-08,China,,China,Express intent to meet or negotiate,36,4.0,Head of Government (China),"Government,Executive Office,Executive",China,46254578,1,Baltic Daily,Tallinn,Tallinna linn,Harjumaa,Estonia,59.437,24.7535,1
33412171,2018-01-08,Taiwan,,Taiwan,Make an appeal or request,20,3.0,China,,China,46254704,1,Central News Agency English News,Taiwan Strait,,,Taiwan,24.0,119.0,1
