Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
20738393,2014-01-07,Japan,,Japan,Make statement,10,0.0,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32552831,3,BBC Monitoring Newsfile,Yasukuni Shrine,,,Japan,35.6945,139.743,1
20738396,2014-01-07,China,,China,Make an appeal or request,20,3.0,United States,,United States,32552833,2,BBC Monitoring Asia Pacific,San Francisco,San Francisco County,California,United States,37.7749,-122.419,1
20738475,2014-01-07,South Korea,,South Korea,Criticize or denounce,111,-2.0,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32552995,5,BBC Monitoring Asia Pacific,Yasukuni Shrine,,,Japan,35.6945,139.743,1
20738491,2014-01-07,China,,China,Make an appeal or request,20,3.0,United States,,United States,32553035,1,Xinhua News Agency,San Francisco,San Francisco County,California,United States,37.7749,-122.419,1
20738559,2014-01-07,South Korea,,South Korea,Engage in negotiation,46,7.0,United States,,United States,32553255,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
20738560,2014-01-07,United States,,United States,Engage in negotiation,46,7.0,South Korea,,South Korea,32553255,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
20738588,2014-01-07,China,,China,Praise or endorse,51,3.4,Park Geun Hye,"Executive Office,Unicameral,Executive,Legislative / Parliamentary,Government,Elite",South Korea,32553316,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
20738744,2014-01-07,United States,,United States,Reduce relations,160,-4.0,Taiwan,,Taiwan,32553581,1,Taipei Times,,,Washington D.C.,United States,38.9171,-77.0003,1
20738748,2014-01-07,Japan,,Japan,Criticize or denounce,111,-2.0,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32553583,4,Kyodo News,Yasukuni Shrine,,,Japan,35.6945,139.743,1
20738950,2014-01-07,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32553970,2,Xinhua News Agency,Ikutahara-yasukuni,,Hokkaido,Japan,43.9894,143.537,1
20739005,2014-01-07,South Korea,,South Korea,Engage in negotiation,46,7.0,United States,,United States,32554081,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
20739006,2014-01-07,United States,,United States,Engage in negotiation,46,7.0,South Korea,,South Korea,32554081,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
20739262,2014-01-07,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32554527,1,Thai News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
20739260,2014-01-07,China,,China,Criticize or denounce,111,-2.0,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32554527,2,Thai News Service,Ikutahara-yasukuni,,Hokkaido,Japan,43.9894,143.537,1
20739261,2014-01-07,South Korea,,South Korea,Criticize or denounce,111,-2.0,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32554527,2,Thai News Service,Ikutahara-yasukuni,,Hokkaido,Japan,43.9894,143.537,1
20739361,2014-01-07,United States,,United States,Host a visit,43,2.8,Yun Byung Se,"Executive,Finance / Economy / Commerce / Trade Ministry,Government,Foreign Ministry",South Korea,32555586,4,Joins.com,,,Washington D.C.,United States,38.9171,-77.0003,1
20739543,2014-01-07,China,,China,Make an appeal or request,20,3.0,United States,,United States,37579703,1,Libya News Agency (LANA),Beijing,,Beijing Shi,China,39.9075,116.397,1
20741138,2014-01-08,China,,China,Threaten,130,-4.4,United States,,United States,32543015,1,FARS News Agency,Tehran,,Tehran Province,Iran,35.6944,51.4215,1
20741195,2014-01-08,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32543179,2,Al Jazeera English,Yasukuni Shrine,,,Japan,35.6945,139.743,1
20741267,2014-01-08,China,,China,Make an appeal or request,20,3.0,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32545458,2,Reuters News,Yasukuni Shrine,,,Japan,35.6945,139.743,1
20741269,2014-01-08,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32545458,3,Reuters News,Yasukuni Shrine,,,Japan,35.6945,139.743,1
20741274,2014-01-08,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32545548,3,Korea Times,Yasukuni Shrine,,,Japan,35.6945,139.743,1
20741538,2014-01-08,Japan,,Japan,Use conventional military force,190,-10.0,United States,,United States,32546234,3,Associated Press Newswires,,,Pearl Harbor,United States,35.7148,-84.7141,1
20742021,2014-01-08,China,,China,Threaten,130,-4.4,United States,,United States,32547246,2,BBC Monitoring Newsfile,Tehran,,Tehran Province,Iran,35.6944,51.4215,1
20742072,2014-01-08,North Korea,,North Korea,Make statement,10,0.0,South Korea,,South Korea,32547372,4,PNA (Philippines News Agency),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
20742071,2014-01-08,North Korea,,North Korea,Make statement,10,0.0,United States,,United States,32547372,4,PNA (Philippines News Agency),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
20742370,2014-01-08,North Korea,,North Korea,Engage in symbolic act,17,0.0,Kim Jong-Un,"(National) Major Party,Parties,Government,Executive,Executive Office,Government Major Party (In Government),Elite",North Korea,32549360,1,Al Jazeera English,,,,North Korea,39.0339,125.754,1
20742371,2014-01-08,North Korea,,North Korea,Praise or endorse,51,3.4,Kim Jong-Un,"(National) Major Party,Parties,Government,Executive,Executive Office,Government Major Party (In Government),Elite",North Korea,32549360,1,Al Jazeera English,,,,North Korea,39.0339,125.754,1
20742372,2014-01-08,North Korea,,North Korea,Coerce,170,-7.0,Citizen (North Korea),"Social,General Population / Civilian / Social",North Korea,32549360,1,Al Jazeera English,,,,North Korea,39.0339,125.754,1
20742592,2014-01-08,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32549815,5,BBC Monitoring Asia Pacific,Ikutahara-yasukuni,,Hokkaido,Japan,43.9894,143.537,1
20742633,2014-01-08,Japan,,Japan,Investigate,90,-2.0,United States,,United States,32549918,4,Mainichi Daily News,Okinawa,,Okinawa-ken,Japan,26.3358,127.801,1
20742717,2014-01-08,China,,China,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,32550058,5,BBC Monitoring Asia Pacific,Yasukuni Shrine,,,Japan,35.6945,139.743,1
20742718,2014-01-08,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,China,,China,32550058,5,BBC Monitoring Asia Pacific,Yasukuni Shrine,,,Japan,35.6945,139.743,1
20742868,2014-01-08,North Korea,,North Korea,Make statement,10,0.0,South Korea,,South Korea,32550403,4,Xinhua News Agency,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
20742867,2014-01-08,North Korea,,North Korea,Make statement,10,0.0,United States,,United States,32550403,4,Xinhua News Agency,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
20742874,2014-01-08,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32550406,1,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
20742876,2014-01-08,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32550407,1,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
20742890,2014-01-08,United States,,United States,Mobilize or increase armed forces,154,-7.2,South Korea,,South Korea,32550445,1,AAP Bulletins,,,,South Korea,37.5683,126.978,1
20742892,2014-01-08,China,,China,Criticize or denounce,111,-2.0,Japan,,Japan,32550451,2,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,1
20742898,2014-01-08,China,,China,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,32550463,4,Kyodo News,Yasukuni Shrine,,,Japan,35.6945,139.743,1
20742899,2014-01-08,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,China,,China,32550463,4,Kyodo News,Yasukuni Shrine,,,Japan,35.6945,139.743,1
20742901,2014-01-08,United States,,United States,Mobilize or increase armed forces,154,-7.2,South Korea,,South Korea,32550474,5,Reuters News,Latakia,,Muhafazat al Ladhiqiyah,Syria,35.5317,35.7901,1
20742925,2014-01-08,South Korea,,South Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,32550546,4,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
20742926,2014-01-08,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,South Korea,,South Korea,32550546,4,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
20742951,2014-01-08,China,,China,Use conventional military force,190,-10.0,Foreign Affairs (China),"Government,Executive,Foreign Ministry",China,32550652,1,China Daily,San Francisco,San Francisco County,California,United States,37.7749,-122.419,1
20743077,2014-01-08,North Korea,,North Korea,Reject,120,-4.0,South Korea,,South Korea,32551944,2,Joins.com,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
20743109,2014-01-08,South Korea,,South Korea,Make statement,10,0.0,United States,,United States,32552485,2,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
20746239,2014-01-09,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32542714,5,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
20746240,2014-01-09,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32542714,6,Reuters News,Yasukuni Shrine,,,Japan,35.6945,139.743,1
20746399,2014-01-09,Taiwan,,Taiwan,Express intent to cooperate,30,4.0,China,,China,32543151,6,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,1
20746400,2014-01-09,China,,China,Express intent to cooperate,30,4.0,Taiwan,,Taiwan,32543151,6,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,1
20746415,2014-01-09,North Korea,,North Korea,"Arrest, detain, or charge with legal action",173,-5.0,Religion (United States),"Social,National Religious",United States,32543170,1,Al Jazeera English,,,,North Korea,39.0339,125.754,1
20746467,2014-01-09,China,,China,Criticize or denounce,111,-2.0,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32543263,2,BBC Monitoring Asia Pacific,Yasukuni Shrine,,,Japan,35.6945,139.743,1
20746619,2014-01-09,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Yoichi Masuzoe,"Government,Legislative / Parliamentary,(National) Minor Party,Parties,Upper House,Center Right,Ideological",Japan,32543525,2,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
20746681,2014-01-09,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Citizen (China),"Social,General Population / Civilian / Social",China,32543645,1,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,1
20746788,2014-01-09,China,,China,Criticize or denounce,111,-2.0,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32543877,1,Kyodo News,Yasukuni Shrine,,,Japan,35.6945,139.743,1
20746789,2014-01-09,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32543877,5,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
20746907,2014-01-09,China,,China,Make an appeal or request,20,3.0,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32544106,3,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,1
20746958,2014-01-09,Japan,,Japan,Make a visit,42,1.9,United States,,United States,32544143,6,Kyodo News,,,,United States,38.8951,-77.0364,1
20746959,2014-01-09,United States,,United States,Host a visit,43,2.8,Japan,,Japan,32544143,6,Kyodo News,,,,United States,38.8951,-77.0364,1
20747116,2014-01-09,China,,China,Impose administrative sanctions,172,-5.0,Citizen (China),"Social,General Population / Civilian / Social",China,32544358,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,1
20747123,2014-01-09,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32544381,4,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
20747130,2014-01-09,North Korea,,North Korea,"Reject plan, agreement to settle dispute",127,-5.0,South Korea,,South Korea,32544405,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
20747150,2014-01-09,North Korea,,North Korea,"Reject plan, agreement to settle dispute",127,-5.0,South Korea,,South Korea,32544434,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
20747214,2014-01-09,North Korea,,North Korea,"Reject plan, agreement to settle dispute",127,-5.0,South Korea,,South Korea,32544549,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
20747257,2014-01-09,North Korea,,North Korea,"Reject plan, agreement to settle dispute",127,-5.0,South Korea,,South Korea,32544678,1,Agence France-Presse,,,,South Korea,37.5683,126.978,1
20747255,2014-01-09,South Korea,,South Korea,Cooperate militarily,62,7.4,United States,,United States,32544678,4,Agence France-Presse,,,,South Korea,37.5683,126.978,1
20747256,2014-01-09,United States,,United States,Cooperate militarily,62,7.4,South Korea,,South Korea,32544678,4,Agence France-Presse,,,,United States,38.8951,-77.0364,1
20747298,2014-01-09,China,,China,Criticize or denounce,111,-2.0,Shinzo Abe,"Government,Executive Office,Buddhist,Executive,Shinto,International Religious,Parties,Elite,Center Right,Ideological,(National) Major Party",Japan,32544737,1,Kyodo News,Yasukuni Shrine,,,Japan,35.6945,139.743,1
20747325,2014-01-09,North Korea,,North Korea,"Reject proposal to meet, discuss, or negotiate",125,-5.0,South Korea,,South Korea,32544784,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
20747343,2014-01-09,South Korea,,South Korea,Accuse,112,-2.0,United States,,United States,32544837,5,BBC Monitoring Asia Pacific,,,,United States,38.8951,-77.0364,1
20747342,2014-01-09,United States,,United States,Deny responsibility,16,-5.0,South Korea,,South Korea,32544837,5,BBC Monitoring Asia Pacific,,,,United States,38.8951,-77.0364,1
20747508,2014-01-09,United States,,United States,Make an appeal or request,20,3.0,Japan,,Japan,32545151,6,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
20747694,2014-01-09,United States,,United States,Make an appeal or request,20,3.0,Japan,,Japan,32545478,6,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
20747904,2014-01-09,United States,,United States,Host a visit,43,2.8,Yun Byung Se,"Executive,Finance / Economy / Commerce / Trade Ministry,Government,Foreign Ministry",South Korea,32547761,1,The Korea Herald,,,Washington D.C.,United States,38.9171,-77.0003,1
20747898,2014-01-09,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,32547761,3,The Korea Herald,,,Washington D.C.,United States,38.9171,-77.0003,1
20747899,2014-01-09,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,32547761,3,The Korea Herald,,,Washington D.C.,United States,38.9171,-77.0003,1
