Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
35240356,2020-01-08,South Korea,,South Korea,Host a visit,43,2.8,Kiichi Miyazawa,"Parties,Center Right,(National) Major Party,Elite,Ideological",Japan,50270365,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35242956,2020-01-08,China,,China,Criticize or denounce,111,-2.0,United States,,United States,50270469,4,The Washington Post,Baghdad,,Muhafazat Baghdad,Iraq,33.3406,44.4009,1
35240119,2020-01-08,Taiwan,,Taiwan,Criticize or denounce,111,-2.0,Main Opposition (Taiwan),"Dissident,Protestors / Popular Opposition / Mobs",Taiwan,50270521,3,Taipei Times,Keelung,Keelung,Taiwan,Taiwan,25.1283,121.742,1
35242946,2020-01-08,China,,China,Appeal to others to settle dispute,27,4.0,United States,,United States,50271032,1,Hindustan Times,Tehran,,Tehran Province,Iran,35.6944,51.4215,1
35241596,2020-01-08,China,,China,Appeal to others to settle dispute,27,4.0,United States,,United States,50271263,1,Hindustan Times,Tehran,,Tehran Province,Iran,35.6944,51.4215,1
35252989,2020-01-08,China,,China,Sign formal agreement,57,8.0,United States,,United States,50271502,3,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35252988,2020-01-08,United States,,United States,Sign formal agreement,57,8.0,China,,China,50271502,3,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35241023,2020-01-08,China,,China,Appeal for de-escalation of military engagement,256,-0.3,United States,,United States,50271533,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,1
35242503,2020-01-08,Japan,,Japan,Host a visit,43,2.8,Nissan,"Business,Social",Japan,50271553,3,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35242728,2020-01-08,Japan,,Japan,Make an appeal or request,20,3.0,Citizen (Japan),"General Population / Civilian / Social,Social",Japan,50272425,1,Rossiya Segodnya International Information Age,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35229102,2020-01-09,United States,,United States,Demand,100,-5.0,South Korea,,South Korea,50254721,4,Korea JoongAng Daily,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35231197,2020-01-09,Japan,,Japan,Engage in negotiation,46,7.0,United States,,United States,50255822,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,1
35231196,2020-01-09,United States,,United States,Engage in negotiation,46,7.0,Japan,,Japan,50255822,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,1
35231343,2020-01-09,China,,China,Make an appeal or request,20,3.0,Donald Trump,"Executive,Executive Office,Government",United States,50256539,2,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,1
35232544,2020-01-09,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,50256602,6,Unknown,,,,China,39.9075,116.397,1
35231453,2020-01-09,North Korea,,North Korea,Engage in negotiation,46,7.0,Head of Government (United States),"Executive,Executive Office,Government",United States,50256682,3,Dow Jones News Service,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
35252465,2020-01-09,Taiwan,,Taiwan,Demand,100,-5.0,China,,China,50256789,2,Reuters News,,,,China,39.9075,116.397,1
35252351,2020-01-09,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,50256801,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,1
35252352,2020-01-09,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,50256801,3,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
35232641,2020-01-09,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,50256929,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,1
35231125,2020-01-09,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,50256943,3,Yonhap English News,San Francisco,San Francisco County,California,United States,37.7749,-122.419,1
35231127,2020-01-09,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50256943,3,Yonhap English News,San Francisco,San Francisco County,California,United States,37.7749,-122.419,1
35232930,2020-01-09,Japan,,Japan,Praise or endorse,51,3.4,United States,,United States,50256958,2,EFE News Service,Sydney,City of Sydney,State of New South Wales,Australia,-33.8679,151.207,1
35233020,2020-01-09,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,50256979,1,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,1
35232356,2020-01-09,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,50256986,3,Rossiya Segodnya International Information Age,Beijing,,Beijing Shi,China,39.9075,116.397,1
35232355,2020-01-09,United States,,United States,Express intent to meet or negotiate,36,4.0,China,,China,50256986,3,Rossiya Segodnya International Information Age,Beijing,,Beijing Shi,China,39.9075,116.397,1
35232016,2020-01-09,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"Government,Executive,Executive Office,Ideological,Buddhist,Parties,Center Right,International Religious,(National) Major Party,Elite,Shinto",Japan,50257146,2,Mainichi Daily News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35231264,2020-01-09,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,50257253,1,Yonhap English News,San Francisco,San Francisco County,California,United States,37.7749,-122.419,1
35231266,2020-01-09,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50257253,1,Yonhap English News,San Francisco,San Francisco County,California,United States,37.7749,-122.419,1
35231280,2020-01-09,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Nissan,"Business,Social",Japan,50257491,2,Mainichi Daily News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35233231,2020-01-09,China,,China,Consult,40,1.0,Carrie Lam,"Executive,Government,Executive Office",Hong Kong,50257834,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,1
35232657,2020-01-09,China,,China,Make an appeal or request,20,3.0,United States,,United States,50258154,1,Rossiya Segodnya International Information Age,Beijing,,Beijing Shi,China,39.9075,116.397,1
35230855,2020-01-09,United States,,United States,Demand,100,-5.0,South Korea,,South Korea,50258442,4,Rossiya Segodnya International Information Age,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35231664,2020-01-09,China,,China,Express intent to cooperate economically,311,5.2,United States,,United States,50258962,1,South China Morning Post,,,Washington D.C.,United States,38.9171,-77.0003,1
35231665,2020-01-09,United States,,United States,Express intent to cooperate economically,311,5.2,China,,China,50258962,1,South China Morning Post,,,Washington D.C.,United States,38.9171,-77.0003,1
34769079,2020-01-10,China,,China,Express intent to cooperate economically,311,5.2,United States,,United States,50081487,1,Le Figaro,,,,China,39.9075,116.397,1
34769080,2020-01-10,United States,,United States,Express intent to cooperate economically,311,5.2,China,,China,50081487,1,Le Figaro,,,,United States,38.8951,-77.0364,1
35232189,2020-01-10,South Korea,,South Korea,Host a visit,43,2.8,Kim Jong-Un,"Government,Parties,(National) Major Party,Executive,Executive Office,Government Major Party (In Government),Elite",North Korea,50258592,6,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35232292,2020-01-10,China,,China,Sign formal agreement,57,8.0,United States,,United States,50259793,1,China Daily,Gala,,Tibet Autonomous Region,China,28.2631,89.3819,1
35232293,2020-01-10,United States,,United States,Sign formal agreement,57,8.0,China,,China,50259793,1,China Daily,Gala,,Tibet Autonomous Region,China,28.2631,89.3819,1
35230873,2020-01-10,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,50259797,2,China Daily,,,Washington D.C.,United States,38.9171,-77.0003,1
35230872,2020-01-10,China,,China,Express intent to cooperate economically,311,5.2,United States,,United States,50259797,3,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,1
35235177,2020-01-10,China,,China,Demand,100,-5.0,Citizen (China),"General Population / Civilian / Social,Social",China,50260412,6,South China Morning Post,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,1
35235176,2020-01-10,China,,China,Make an appeal or request,20,3.0,Government Official (United States),Government,United States,50260412,6,South China Morning Post,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,1
35235597,2020-01-10,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,50260587,1,Rossiya Segodnya International Information Age,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35235598,2020-01-10,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50260587,1,Rossiya Segodnya International Information Age,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35235259,2020-01-10,Japan,,Japan,Host a visit,43,2.8,Japan Self-Defense Forces,"Government,Military",Japan,50260636,2,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35235271,2020-01-10,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,50260708,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35235272,2020-01-10,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50260708,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35233808,2020-01-10,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,50260859,2,The Wall Street Journal,,,Washington D.C.,United States,38.9171,-77.0003,1
35235812,2020-01-10,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,50261001,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35235813,2020-01-10,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50261001,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35234292,2020-01-10,South Korea,,South Korea,Consult,40,1.0,Donald Trump,"Executive,Executive Office,Government",United States,50261204,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35236028,2020-01-10,United States,,United States,Use conventional military force,190,-10.0,South Korea,,South Korea,50262045,1,Rossiya Segodnya International Information Age,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35233849,2020-01-10,South Korea,,South Korea,Make statement,10,0.0,Donald Trump,"Executive,Executive Office,Government",United States,50262173,1,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35233851,2020-01-10,North Korea,,North Korea,Demand,100,-5.0,South Korea,,South Korea,50262173,5,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35235790,2020-01-10,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"General Population / Civilian / Social,Social",China,50262334,1,Xinhua News Agency,Changsha,,Hunan Sheng,China,28.1987,112.971,1
35235936,2020-01-10,Japan,,Japan,Express intent to meet or negotiate,36,4.0,China,,China,50262454,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35235937,2020-01-10,China,,China,Express intent to meet or negotiate,36,4.0,Japan,,Japan,50262454,1,Kyodo News,Xi'an,,Shaanxi,China,34.2583,108.929,1
35236063,2020-01-10,Japan,,Japan,Host a visit,43,2.8,Xi Jinping,"Elite,Military,Government Major Party (In Government),(National) Major Party,Parties,Government,Executive,Executive Office,Legislative / Parliamentary,Unicameral",China,50262454,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35235477,2020-01-10,South Korea,,South Korea,"Return, release person(s)",841,7.0,Lawyer/Attorney (South Korea),"Social,Legal",South Korea,50262611,1,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35235478,2020-01-10,South Korea,,South Korea,"Return, release person(s)",841,7.0,Lawyer/Attorney (South Korea),"Social,Legal",South Korea,50262611,3,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35236177,2020-01-10,China,,China,Halt negotiations,164,-6.5,United States,,United States,50263356,6,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,1
35236176,2020-01-10,United States,,United States,Halt negotiations,164,-6.5,China,,China,50263356,6,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,1
35229563,2020-01-11,Hong Kong,,Hong Kong,Consult,40,1.0,Party Member (Hong Kong),Parties,Hong Kong,50251537,6,South China Morning Post,,,,Hong Kong,22.2855,114.158,1
35228751,2020-01-11,United States,,United States,Praise or endorse,51,3.4,Tsai Ing-wen,"Opposition Major Party (Out Of Government),Parties,Government,(National) Major Party,Executive,Executive Office,Ideological,Center Left,Elite,Nationalist",Taiwan,50251569,2,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
35228611,2020-01-11,United States,,United States,Praise or endorse,51,3.4,Tsai Ing-wen,"Opposition Major Party (Out Of Government),Parties,Government,(National) Major Party,Executive,Executive Office,Ideological,Center Left,Elite,Nationalist",Taiwan,50251669,1,Agence France-Presse,,,,United States,38.8951,-77.0364,1
35228620,2020-01-11,North Korea,,North Korea,Engage in negotiation,46,7.0,United States,,United States,50252016,2,EFE News Service,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
35228621,2020-01-11,United States,,United States,Engage in negotiation,46,7.0,North Korea,,North Korea,50252016,2,EFE News Service,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
35230319,2020-01-11,Taiwan,,Taiwan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Taiwan),"General Population / Civilian / Social,Social",Taiwan,50252104,3,Central News Agency English News,Kaohsiung,,Kaohsiung,Taiwan,22.6163,120.313,1
35229766,2020-01-11,North Korea,,North Korea,Make statement,10,0.0,United States,,United States,50252175,1,Indo-Asian News Service,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
35229971,2020-01-11,North Korea,,North Korea,Make statement,10,0.0,South Korea,,South Korea,50252220,1,AAP Bulletins,,,,North Korea,39.0339,125.754,1
35229970,2020-01-11,North Korea,,North Korea,Make statement,10,0.0,United States,,United States,50252220,1,AAP Bulletins,,,,North Korea,39.0339,125.754,1
35229974,2020-01-11,South Korea,,South Korea,Engage in symbolic act,17,0.0,Kim Kye Gwan,"Executive,Foreign Ministry,Government,Elite",North Korea,50252220,3,AAP Bulletins,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35229973,2020-01-11,South Korea,,South Korea,Make statement,10,0.0,Donald Trump,"Executive,Executive Office,Government",United States,50252220,3,AAP Bulletins,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35228396,2020-01-11,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,50252224,6,Mainichi Daily News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35228270,2020-01-11,North Korea,,North Korea,Make statement,10,0.0,South Korea,,South Korea,50252228,6,Australian Associated Press,Sydney,City of Sydney,State of New South Wales,Australia,-33.8679,151.207,1
35228269,2020-01-11,North Korea,,North Korea,Make statement,10,0.0,United States,,United States,50252228,6,Australian Associated Press,Sydney,City of Sydney,State of New South Wales,Australia,-33.8679,151.207,1
35228015,2020-01-11,North Korea,,North Korea,"Reject proposal to meet, discuss, or negotiate",125,-5.0,United States,,United States,50252247,2,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
35228736,2020-01-11,North Korea,,North Korea,"Reject proposal to meet, discuss, or negotiate",125,-5.0,United States,,United States,50252253,4,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
35229978,2020-01-11,North Korea,,North Korea,Make statement,10,0.0,South Korea,,South Korea,50252305,1,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35229977,2020-01-11,North Korea,,North Korea,Make statement,10,0.0,United States,,United States,50252305,1,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35229981,2020-01-11,South Korea,,South Korea,Engage in symbolic act,17,0.0,Kim Kye Gwan,"Executive,Foreign Ministry,Government,Elite",North Korea,50252305,3,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35229980,2020-01-11,South Korea,,South Korea,Make statement,10,0.0,Donald Trump,"Executive,Executive Office,Government",United States,50252305,3,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35229984,2020-01-11,North Korea,,North Korea,Criticize or denounce,111,-2.0,South Korea,,South Korea,50252305,6,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
