Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
18080584,2012-01-04,United States,,United States,Express intent to cooperate,30,4.0,China,,China,16282149,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,1
18080590,2012-01-04,China,,China,Consult,40,1.0,Kurt M. Campbell,"Executive,Government,Foreign Ministry",United States,16282149,2,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,1
18080588,2012-01-04,China,,China,Consult,40,1.0,Kurt M. Campbell,"Executive,Government,Foreign Ministry",United States,16282149,6,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
18080699,2012-01-04,China,,China,Accuse,112,-2.0,Citizen (China),"General Population / Civilian / Social,Social",China,16283225,1,Reuters News,Xinjiang,,Zhejiang Sheng,China,30.4685,120.447,1
18080897,2012-01-04,North Korea,,North Korea,Criticize or denounce,111,-2.0,Japan,,Japan,16285401,1,Kyodo News,,,,Japan,35.6149,139.581,1
18081003,2012-01-04,China,,China,Criticize or denounce,111,-2.0,Lee Myung Bak,"Center Right,International Religious,Ideological,Elite,Christian,Executive Office,Government,Executive,(National) Major Party,Parties",South Korea,16286516,3,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,1
18081030,2012-01-04,United States,,United States,"Reject proposal to meet, discuss, or negotiate",125,-5.0,North Korea,,North Korea,16286645,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,1
18081110,2012-01-04,China,,China,Meet at a 'third' location,44,2.5,Kurt M. Campbell,"Executive,Government,Foreign Ministry",United States,16287611,1,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,1
18081143,2012-01-04,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"General Population / Civilian / Social,Social",China,16287772,2,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,1
18081178,2012-01-04,China,,China,Make optimistic comment,13,0.4,Lee Myung Bak,"Center Right,International Religious,Ideological,Elite,Christian,Executive Office,Government,Executive,(National) Major Party,Parties",South Korea,16287996,4,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,1
18081197,2012-01-04,North Korea,,North Korea,Engage in symbolic act,17,0.0,Kim Jong-Il,"(National) Major Party,Parties,Government Major Party (In Government)",North Korea,16288071,1,Joins.com,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
18081233,2012-01-04,China,,China,Express intent to cooperate,30,4.0,United States,,United States,16288527,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,1
18081232,2012-01-04,United States,,United States,Express intent to cooperate,30,4.0,China,,China,16288527,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,1
18081235,2012-01-04,China,,China,Consult,40,1.0,Kurt M. Campbell,"Executive,Government,Foreign Ministry",United States,16288527,2,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,1
18081320,2012-01-04,China,,China,Express intent to cooperate,30,4.0,United States,,United States,16289741,2,BBC Monitoring Newsfile,Beijing,,Beijing Shi,China,39.9075,116.397,1
18081319,2012-01-04,United States,,United States,Express intent to cooperate,30,4.0,China,,China,16289741,2,BBC Monitoring Newsfile,Beijing,,Beijing Shi,China,39.9075,116.397,1
18081325,2012-01-04,China,,China,Consult,40,1.0,Kurt M. Campbell,"Executive,Government,Foreign Ministry",United States,16289741,3,BBC Monitoring Newsfile,Beijing,,Beijing Shi,China,39.9075,116.397,1
18081323,2012-01-04,China,,China,Consult,40,1.0,Kurt M. Campbell,"Executive,Government,Foreign Ministry",United States,16289741,6,BBC Monitoring Newsfile,,,Washington D.C.,United States,38.9171,-77.0003,1
18081338,2012-01-04,China,,China,Express intent to cooperate,30,4.0,United States,,United States,16289752,3,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,1
18081337,2012-01-04,United States,,United States,Express intent to cooperate,30,4.0,China,,China,16289752,3,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,1
18081340,2012-01-04,China,,China,Consult,40,1.0,Kurt M. Campbell,"Executive,Government,Foreign Ministry",United States,16289752,4,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,1
18081345,2012-01-04,South Korea,,South Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,16289834,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18081343,2012-01-04,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,16289834,4,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18081344,2012-01-04,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,16289834,4,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18081432,2012-01-04,China,,China,Host a visit,43,2.8,Kurt M. Campbell,"Executive,Government,Foreign Ministry",United States,16290623,2,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,1
18081442,2012-01-04,North Korea,,North Korea,Criticize or denounce,111,-2.0,Japan,,Japan,16290736,1,Dow Jones International News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
18081443,2012-01-04,North Korea,,North Korea,Criticize or denounce,111,-2.0,Japan,,Japan,16290736,5,Dow Jones International News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
18081446,2012-01-04,North Korea,,North Korea,Host a visit,43,2.8,Activist (South Korea),"Nongovernmental Organization (International),Human Rights NGOs,Human Rights IGOs,Nongovernmental Organizations / Activists",South Korea,16290744,1,Asia Pulse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
18081463,2012-01-04,South Korea,,South Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,16291280,1,Asia Pulse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18081461,2012-01-04,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,16291280,3,Asia Pulse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18081462,2012-01-04,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,16291280,3,Asia Pulse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18081464,2012-01-04,South Korea,,South Korea,Cooperate militarily,62,7.4,United States,,United States,16291280,6,Asia Pulse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18081465,2012-01-04,United States,,United States,Cooperate militarily,62,7.4,South Korea,,South Korea,16291280,6,Asia Pulse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18081475,2012-01-04,South Korea,,South Korea,Host a visit,43,2.8,Kurt M. Campbell,"Executive,Government,Foreign Ministry",United States,16291288,2,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18081503,2012-01-04,China,,China,Host a visit,43,2.8,Kurt M. Campbell,"Executive,Government,Foreign Ministry",United States,16291628,2,Agence France-Presse,,,,China,39.9075,116.397,1
18081610,2012-01-04,Japan,,Japan,Host a visit,43,2.8,Timothy Geithner,"Executive,Cabinet,Finance / Economy / Commerce / Trade Ministry,Government,Elite",United States,16293170,4,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
18081663,2012-01-04,North Korea,,North Korea,Accuse,112,-2.0,Japan,,Japan,16294453,2,Dow Jones News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
18083300,2012-01-04,China,,China,Host a visit,43,2.8,Foreign Affairs (United States),"Executive,Government,Foreign Ministry",United States,33251541,1,L' Orient-Le Jour,Beijing,,Beijing Shi,China,39.9075,116.397,1
18083388,2012-01-05,China,,China,"Return, release person(s)",841,7.0,Business (China),"Business,Social",China,16277551,5,BBC Monitoring South Asia,Shanghai,,Shanghai Shi,China,31.2222,121.458,1
18083393,2012-01-05,Japan,,Japan,Express intent to meet or negotiate,36,4.0,Yoshihiko Noda,"Elite,Legislative / Parliamentary,Ideological,Lower House,Executive Office,Government,Center Left,Executive,Parties,(National) Major Party",Japan,16277560,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
18083546,2012-01-05,North Korea,,North Korea,Criticize or denounce,111,-2.0,Japan,,Japan,16279148,1,The Wall Street Journal Asia,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
18083547,2012-01-05,North Korea,,North Korea,Criticize or denounce,111,-2.0,Japan,,Japan,16279148,5,The Wall Street Journal Asia,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
18083548,2012-01-05,North Korea,,North Korea,Criticize or denounce,111,-2.0,Japan,,Japan,16279156,1,The Wall Street Journal Asia,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
18083562,2012-01-05,China,,China,Host a visit,43,2.8,Kurt M. Campbell,"Executive,Government,Foreign Ministry",United States,16279218,2,Thai News Service,Beijing,,Beijing Shi,China,39.9075,116.397,1
18083592,2012-01-05,North Korea,,North Korea,Criticize or denounce,111,-2.0,Citizen (South Korea),"Social,General Population / Civilian / Social",South Korea,16279374,1,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18083609,2012-01-05,United States,,United States,Make an appeal or request,20,3.0,China,,China,16279752,2,BBC Monitoring Newsfile,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
18083617,2012-01-05,China,,China,Host a visit,43,2.8,Kurt M. Campbell,"Executive,Government,Foreign Ministry",United States,16279752,3,BBC Monitoring Newsfile,,,,China,39.9075,116.397,1
18083616,2012-01-05,South Korea,,South Korea,Host a visit,43,2.8,Kurt M. Campbell,"Executive,Government,Foreign Ministry",United States,16279752,3,BBC Monitoring Newsfile,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18083859,2012-01-05,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Kim Jong-Un,"Executive Office,Elite,Executive,Government",North Korea,16281766,3,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18083884,2012-01-05,Japan,,Japan,Make statement,10,0.0,Company - Owner or Operator (Japan),"Social,Business",Japan,16281796,5,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
18084013,2012-01-05,South Korea,,South Korea,Host a visit,43,2.8,Kurt M. Campbell,"Executive,Government,Foreign Ministry",United States,16283109,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18084043,2012-01-05,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Kim Jong-Un,"Executive Office,Elite,Executive,Government",North Korea,16283269,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18084117,2012-01-05,United States,,United States,Make an appeal or request,20,3.0,China,,China,16283506,1,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
18084121,2012-01-05,South Korea,,South Korea,Host a visit,43,2.8,Kurt M. Campbell,"Executive,Government,Foreign Ministry",United States,16283506,2,Agence France-Presse,,,,South Korea,37.5683,126.978,1
18084120,2012-01-05,North Korea,,North Korea,Threaten,130,-4.4,South Korea,,South Korea,16283506,6,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18084123,2012-01-05,United States,,United States,Make an appeal or request,20,3.0,China,,China,16283514,1,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
18084131,2012-01-05,China,,China,Host a visit,43,2.8,Kurt M. Campbell,"Executive,Government,Foreign Ministry",United States,16283514,2,Yonhap English News,,,,China,39.9075,116.397,1
18084130,2012-01-05,South Korea,,South Korea,Host a visit,43,2.8,Kurt M. Campbell,"Executive,Government,Foreign Ministry",United States,16283514,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18084133,2012-01-05,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Kim Jong-Un,"Executive Office,Elite,Executive,Government",North Korea,16283516,4,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18084147,2012-01-05,China,,China,Host a visit,43,2.8,Lee Myung Bak,"Center Right,International Religious,Ideological,Elite,Christian,Executive Office,Government,Executive,(National) Major Party,Parties",South Korea,16283575,5,Joins.com,,,,China,39.9075,116.397,1
18084170,2012-01-05,United States,,United States,Make statement,10,0.0,Government (North Korea),Government,North Korea,16283613,1,Joins.com,,,Washington D.C.,United States,38.9171,-77.0003,1
18084222,2012-01-05,China,,China,Coerce,170,-7.0,Men (China),"General Population / Civilian / Social,Social",China,16284417,5,Irish Times,Changsha,,Hunan Sheng,China,28.1987,112.971,1
18084234,2012-01-05,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,China,,China,16284456,2,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,1
18084232,2012-01-05,China,,China,Engage in symbolic act,17,0.0,Kim Jong-Il,"(National) Major Party,Parties,Government Major Party (In Government)",North Korea,16284456,5,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,1
18084342,2012-01-05,North Korea,,North Korea,Accuse,112,-2.0,South Korea,,South Korea,16285797,2,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
18084365,2012-01-05,South Korea,,South Korea,Host a visit,43,2.8,United States,,United States,16286086,4,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18084364,2012-01-05,United States,,United States,Make a visit,42,1.9,South Korea,,South Korea,16286086,4,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18084420,2012-01-05,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Kim Jong-Un,"Executive Office,Elite,Executive,Government",North Korea,16286354,3,Asia Pulse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18084537,2012-01-05,North Korea,,North Korea,Make statement,10,0.0,Kim Jong-Un,"Executive Office,Elite,Executive,Government",North Korea,16287844,3,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18084601,2012-01-05,North Korea,,North Korea,Make an appeal or request,20,3.0,Citizen (North Korea),"Social,General Population / Civilian / Social",North Korea,16288673,3,Thai News Service,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
18084614,2012-01-05,China,,China,Demand,100,-5.0,Local Media (China),"Media,Social",China,16288950,2,BBC Monitoring Asia Pacific,Hubei,,Shanxi Sheng,China,38.9984,112.011,1
18084747,2012-01-05,North Korea,,North Korea,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,16290164,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18084766,2012-01-05,China,,China,Host a visit,43,2.8,Lee Myung Bak,"Center Right,International Religious,Ideological,Elite,Christian,Executive Office,Government,Executive,(National) Major Party,Parties",South Korea,16290276,3,The Korea Herald,Beijing,,Beijing Shi,China,39.9075,116.397,1
18084767,2012-01-05,China,,China,Host a visit,43,2.8,Lee Myung Bak,"Center Right,International Religious,Ideological,Elite,Christian,Executive Office,Government,Executive,(National) Major Party,Parties",South Korea,16290276,5,The Korea Herald,,,,China,39.9075,116.397,1
18084836,2012-01-05,United States,,United States,Make an appeal or request,20,3.0,China,,China,16291339,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
18084867,2012-01-05,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Kim Jong-Un,"Executive Office,Elite,Executive,Government",North Korea,16291460,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18084870,2012-01-05,North Korea,,North Korea,Criticize or denounce,111,-2.0,Japan,,Japan,16291470,1,The Wall Street Journal,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
18084871,2012-01-05,North Korea,,North Korea,Criticize or denounce,111,-2.0,Japan,,Japan,16291470,5,The Wall Street Journal,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
18084949,2012-01-05,North Korea,,North Korea,Demand de-escalation of military engagement,1056,-5.0,Military (United States),"Military,Government",United States,16291884,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18084950,2012-01-05,North Korea,,North Korea,Criticize or denounce,111,-2.0,South Korea,,South Korea,16291884,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
18085033,2012-01-05,North Korea,,North Korea,Criticize or denounce,111,-2.0,United States,,United States,16292316,5,Agence France-Presse,,,,United States,38.8951,-77.0364,1
18085037,2012-01-05,United States,,United States,Threaten,130,-4.4,China,,China,16292365,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
18085115,2012-01-05,North Korea,,North Korea,Make statement,10,0.0,Kim Jong-Un,"Executive Office,Elite,Executive,Government",North Korea,16292731,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
