Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
35810116,2021-01-07,United States,,United States,Consider policy option,14,0.0,Hong Kong,,Hong Kong,52388687,1,Kyodo News,,,,United States,38.8951,-77.0364,1
35810117,2021-01-07,United States,,United States,"Threaten with sanctions, boycott, embargo",1312,-5.8,Hong Kong,,Hong Kong,52388687,1,Kyodo News,,,,Hong Kong,22.2855,114.158,1
35810165,2021-01-07,United States,,United States,Praise or endorse,51,3.4,Citizen (Hong Kong),"Social,General Population / Civilian / Social",Hong Kong,52388892,2,Central News Agency English News,,,Washington D.C.,United States,38.9171,-77.0003,1
35810166,2021-01-07,China,,China,Host a visit,43,2.8,Foreign Affairs (United States),"Government,Foreign Ministry,Executive",United States,52388892,6,Central News Agency English News,,,,China,39.9075,116.397,1
35810178,2021-01-07,Taiwan,,Taiwan,Engage in negotiation,46,7.0,United States,,United States,52388893,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,1
35810179,2021-01-07,United States,,United States,Engage in negotiation,46,7.0,Taiwan,,Taiwan,52388893,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,1
35810153,2021-01-07,United States,,United States,Consider policy option,14,0.0,Hong Kong,,Hong Kong,52389060,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35810154,2021-01-07,United States,,United States,"Threaten with sanctions, boycott, embargo",1312,-5.8,Hong Kong,,Hong Kong,52389060,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35810258,2021-01-07,Japan,,Japan,Make optimistic comment,13,0.4,China,,China,52389362,2,Unknown,,,,Japan,35.6149,139.581,1
35810432,2021-01-07,United States,,United States,Consider policy option,14,0.0,Hong Kong,,Hong Kong,52389499,1,Kyodo News,,,,United States,38.8951,-77.0364,1
35810433,2021-01-07,United States,,United States,"Threaten with sanctions, boycott, embargo",1312,-5.8,Hong Kong,,Hong Kong,52389499,1,Kyodo News,,,,Hong Kong,22.2855,114.158,1
35810408,2021-01-07,China,,China,Make optimistic comment,13,0.4,Citizen (United States),"Social,General Population / Civilian / Social",United States,52389511,1,FARS News Agency,Tehran,,Tehran Province,Iran,35.6944,51.4215,1
35810594,2021-01-07,China,,China,Make statement,10,0.0,Taiwan,,Taiwan,52389867,6,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,1
35810815,2021-01-07,China,,China,Praise or endorse,51,3.4,Hong Kong,,Hong Kong,52390109,3,Unknown,,,,China,39.9075,116.397,1
35810744,2021-01-07,United States,,United States,Consider policy option,14,0.0,Tencent,"Social,Business",China,52390117,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,1
35810742,2021-01-07,United States,,United States,Praise or endorse,51,3.4,Hong Kong,,Hong Kong,52390234,2,Unknown,,,,United States,38.8951,-77.0364,1
35810720,2021-01-07,United States,,United States,Praise or endorse,51,3.4,Citizen (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,52390379,2,Taipei Times,,,Washington D.C.,United States,38.9171,-77.0003,1
35810959,2021-01-07,China,,China,Accede to demands for change in policy,832,5.0,Hong Kong,,Hong Kong,52390674,5,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,1
35811010,2021-01-07,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Party Member (Hong Kong),Parties,Hong Kong,52390930,1,Unknown,,,,Hong Kong,22.2855,114.158,1
35811246,2021-01-07,China,,China,Reject,120,-4.0,Kelly Craft,"Executive,Foreign Ministry,Government",United States,52391418,1,Xinhua News Agency,,,,United States,38.8951,-77.0364,1
35811235,2021-01-07,Taiwan,,Taiwan,Express intent to meet or negotiate,36,4.0,United States,,United States,52391464,1,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,1
35811236,2021-01-07,United States,,United States,Express intent to meet or negotiate,36,4.0,Taiwan,,Taiwan,52391464,1,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,1
35811238,2021-01-07,Taiwan,,Taiwan,Host a visit,43,2.8,Undersecretary (United States),Government,United States,52391464,3,South China Morning Post,Taipei,,Taipei,Taiwan,25.0478,121.532,1
35811288,2021-01-07,China,,China,Make statement,10,0.0,Labor Union (China),"Social,Labor",China,52391465,1,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,1
35811255,2021-01-07,China,,China,Criticize or denounce,111,-2.0,Mike Pompeo,"Executive,Foreign Ministry,Government",United States,52391499,3,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,1
35811253,2021-01-07,China,,China,Make an appeal or request,20,3.0,United States,,United States,52391499,6,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,1
35811454,2021-01-07,South Korea,,South Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Japan,,Japan,52391885,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35811455,2021-01-07,South Korea,,South Korea,Demand,100,-5.0,Government (Japan),Government,Japan,52391909,1,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35811413,2021-01-07,South Korea,,South Korea,Host a visit,43,2.8,U.S. Forces Korea,"Military,Government",United States,52391922,4,Yonhap English News,Yongsan,,Gyeongsangnam-do,South Korea,35.7402,127.992,1
35811481,2021-01-07,China,,China,Make an appeal or request,20,3.0,United States,,United States,52392022,3,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,1
35811482,2021-01-07,China,,China,Demand,100,-5.0,United States,,United States,52392022,4,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,1
35811532,2021-01-07,South Korea,,South Korea,Demand,100,-5.0,Government (Japan),Government,Japan,52392142,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35811534,2021-01-07,South Korea,,South Korea,Demand,100,-5.0,Government (Japan),Government,Japan,52392143,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35811524,2021-01-07,South Korea,,South Korea,Demand rights,1043,-5.0,Japan,,Japan,52392160,1,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35811522,2021-01-07,China,,China,Make an appeal or request,20,3.0,United States,,United States,52392219,3,Channel NewsAsia,Taipei,,Taipei,Taiwan,25.0478,121.532,1
35811523,2021-01-07,China,,China,Demand,100,-5.0,United States,,United States,52392219,5,Channel NewsAsia,Beijing,,Beijing Shi,China,39.9075,116.397,1
35811572,2021-01-07,South Korea,,South Korea,Demand,100,-5.0,Government (Japan),Government,Japan,52392224,1,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35811630,2021-01-07,South Korea,,South Korea,Demand rights,1043,-5.0,Japan,,Japan,52392430,1,The Toronto Star,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35811603,2021-01-08,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,52392230,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35811604,2021-01-08,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,52392230,5,Yonhap English News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35811594,2021-01-08,South Korea,,South Korea,Demand rights,1043,-5.0,Japan,,Japan,52392235,1,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35811592,2021-01-08,China,,China,Make an appeal or request,20,3.0,United States,,United States,52392244,3,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,1
35811593,2021-01-08,China,,China,Demand,100,-5.0,United States,,United States,52392244,4,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,1
35811613,2021-01-08,South Korea,,South Korea,Demand rights,1043,-5.0,Japan,,Japan,52392326,1,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35811608,2021-01-08,South Korea,,South Korea,Demand,100,-5.0,Government (Japan),Government,Japan,52392330,1,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35811642,2021-01-08,South Korea,,South Korea,Demand,100,-5.0,Government (Japan),Government,Japan,52392378,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35811660,2021-01-08,Japan,,Japan,Complain officially,114,-2.0,South Korea,,South Korea,52392435,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35811682,2021-01-08,China,,China,Threaten,130,-4.4,United States,,United States,52392483,1,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,1
35811681,2021-01-08,China,,China,Criticize or denounce,111,-2.0,Taiwan,,Taiwan,52392483,3,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,1
35811764,2021-01-08,China,,China,Appeal for diplomatic cooperation (such as policy support),22,3.4,United States,,United States,52392649,2,National News Agency Lebanon,Beijing,,Beijing Shi,China,39.9075,116.397,1
35811715,2021-01-08,South Korea,,South Korea,Demand,100,-5.0,Government (Japan),Government,Japan,52392707,3,Deutsche Welle,,,,Japan,35.6149,139.581,1
35811738,2021-01-08,South Korea,,South Korea,Demand,100,-5.0,Japan,,Japan,52392716,1,Al Jazeera English,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35811894,2021-01-08,Taiwan,,Taiwan,Consult,40,1.0,Mike Pompeo,"Government,Foreign Ministry,Executive",United States,52392919,6,Central News Agency English News,New York City,,state of New York,United States,40.7143,-74.006,1
35811856,2021-01-08,Japan,,Japan,Criticize or denounce,111,-2.0,Government (Japan),Government,Japan,52392931,1,Mainichi Daily News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35811900,2021-01-08,China,,China,Threaten,130,-4.4,United States,,United States,52392944,2,EFE News Service,,,,United States,38.8951,-77.0364,1
35811901,2021-01-08,Taiwan,,Taiwan,Host a visit,43,2.8,Cabinet / Council of Ministers / Advisors (United States),"Government,Cabinet,Executive",United States,52392944,6,EFE News Service,,,,Taiwan,24.947,121.582,1
35811920,2021-01-08,South Korea,,South Korea,Demand,100,-5.0,Government (Japan),Government,Japan,52392977,2,The New York Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35811960,2021-01-08,China,,China,Make an appeal or request,20,3.0,United States,,United States,52393111,2,Al Ayam,Beijing,,Beijing Shi,China,39.9075,116.397,1
35811961,2021-01-08,China,,China,Demand,100,-5.0,United States,,United States,52393111,3,Al Ayam,Beijing,,Beijing Shi,China,39.9075,116.397,1
35811995,2021-01-08,Japan,,Japan,Host a visit,43,2.8,Barack Obama,"Parties,(National) Major Party,Center Left,Ideological",United States,52393112,2,Mainichi Daily News,Hiroshima,,Hiroshima-ken,Japan,34.3963,132.459,1
35811984,2021-01-08,China,,China,Make an appeal or request,20,3.0,United States,,United States,52393135,3,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,1
35811986,2021-01-08,China,,China,Reject,120,-4.0,Kelly Craft,"Government,Executive,Foreign Ministry",United States,52393135,4,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,1
35811958,2021-01-08,South Korea,,South Korea,Demand,100,-5.0,Government (Japan),Government,Japan,52393136,1,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35812086,2021-01-08,Japan,,Japan,Make an appeal or request,20,3.0,Government (Japan),Government,Japan,52393239,1,Kyodo News,Osaka,Osaka-shi,Osaka-fu,Japan,34.6937,135.502,1
35812008,2021-01-08,China,,China,Reject,120,-4.0,Kelly Craft,"Executive,Foreign Ministry,Government",United States,52393357,1,FARS News Agency,Tehran,,Tehran Province,Iran,35.6944,51.4215,1
35812160,2021-01-08,Japan,,Japan,Make an appeal or request,20,3.0,Government (Japan),Government,Japan,52393517,1,Kyodo News,Osaka,Osaka-shi,Osaka-fu,Japan,34.6937,135.502,1
35812280,2021-01-08,Japan,,Japan,Criticize or denounce,111,-2.0,South Korea,,South Korea,52393839,2,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35812465,2021-01-08,South Korea,,South Korea,Demand,100,-5.0,Government (Japan),Government,Japan,52394132,1,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35812425,2021-01-08,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,52394136,1,Xinhua News Agency,,,,Hong Kong,22.2855,114.158,1
35812415,2021-01-08,China,,China,Criticize or denounce,111,-2.0,Donald Trump,"Executive Office,Government,Executive",United States,52394204,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,1
35812634,2021-01-08,Japan,,Japan,Make an appeal or request,20,3.0,Government (Japan),Government,Japan,52394691,1,Kyodo News,Osaka,Osaka-shi,Osaka-fu,Japan,34.6937,135.502,1
35812656,2021-01-08,Hong Kong,,Hong Kong,Use tactics of violent repression,175,-9.0,Activist (Hong Kong),"Nongovernmental Organizations / Activists,Human Rights NGOs,Nongovernmental Organization (International),Human Rights IGOs",Hong Kong,52394924,6,Channel NewsAsia,Beijing,,Beijing Shi,China,39.9075,116.397,1
35812739,2021-01-08,Japan,,Japan,Consult,40,1.0,Foreign Affairs (South Korea),"Executive,Foreign Ministry,Government",South Korea,52395050,1,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35813114,2021-01-08,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Taiwan,,Taiwan,52395801,1,South China Morning Post,,,Washington D.C.,United States,38.9171,-77.0003,1
35813115,2021-01-08,China,,China,Accuse,112,-2.0,United States,,United States,52395801,1,South China Morning Post,,,Washington D.C.,United States,38.9171,-77.0003,1
35813113,2021-01-08,China,,China,Make an appeal or request,20,3.0,United States,,United States,52395801,5,South China Morning Post,,,Washington D.C.,United States,38.9171,-77.0003,1
35813296,2021-01-08,China,,China,Make statement,10,0.0,News Editor (China),"Social,Media",China,52396244,2,Unknown,,,Guizhou Sheng,China,27.0,107.0,1
35813226,2021-01-08,China,,China,Appeal for aid,23,3.4,Citizen (China),"General Population / Civilian / Social,Social",China,52396304,2,Unknown,Tongzhou,,Beijing Shi,China,39.9039,116.662,1
35813413,2021-01-08,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,52396380,2,Straits Times,,,,Hong Kong,22.2855,114.158,1
35813434,2021-01-08,South Korea,,South Korea,Investigate,90,-2.0,Criminal (South Korea),"Dissident,Criminals / Gangs",South Korea,52396405,2,Korea Times,,,Gyeonggi Province,South Korea,37.6,127.25,1
35813378,2021-01-08,South Korea,,South Korea,Demand,100,-5.0,Government (Japan),Government,Japan,52396514,1,China Daily,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
35813536,2021-01-08,South Korea,,South Korea,Make statement,10,0.0,United States,,United States,52396745,1,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35813556,2021-01-08,North Korea,,North Korea,Engage in negotiation,46,7.0,Donald Trump,"Executive,Executive Office,Government",United States,52396813,6,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
35813628,2021-01-08,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,52396968,1,Unknown,Hong Kong,,,Hong Kong,22.2855,114.158,1
35813608,2021-01-08,China,,China,Make an appeal or request,20,3.0,United States,,United States,52396977,6,Unknown,Taipei,,Taipei,Taiwan,25.0478,121.532,1
35813611,2021-01-08,China,,China,Reject,120,-4.0,United States,,United States,52396977,6,Unknown,Taipei,,Taipei,Taiwan,25.0478,121.532,1
35815936,2021-01-08,United States,,United States,Make a visit,42,1.9,Taiwan,,Taiwan,52402562,6,Unknown,Taipei,,Taipei,Taiwan,25.0478,121.532,1
35815938,2021-01-08,Taiwan,,Taiwan,Host a visit,43,2.8,United States,,United States,52402562,6,Unknown,Taipei,,Taipei,Taiwan,25.0478,121.532,1
35813625,2021-01-09,North Korea,,North Korea,Make statement,10,0.0,United States,,United States,52396891,6,Unknown,Los Angeles,Los Angeles County,California,United States,34.0522,-118.244,1
35813736,2021-01-09,Japan,,Japan,Make an appeal or request,20,3.0,Government (Japan),Government,Japan,52397395,1,Kyodo News,Kyoto,,Kyoto-fu,Japan,35.0211,135.754,1
35813761,2021-01-09,North Korea,,North Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,52397462,1,Unknown,,,Kerman Province,Iran,29.75,57.25,1
35813759,2021-01-09,North Korea,,North Korea,Make statement,10,0.0,United States,,United States,52397462,4,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
35813829,2021-01-09,South Korea,,South Korea,Demand,100,-5.0,Government (Japan),Government,Japan,52397562,2,The New York Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
35813858,2021-01-09,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,52397658,1,Unknown,,,,Hong Kong,22.2855,114.158,1
35813870,2021-01-09,Japan,,Japan,Make an appeal or request,20,3.0,Government (Japan),Government,Japan,52397671,1,Kyodo News,Kyoto,,Kyoto-fu,Japan,35.0211,135.754,1
35813885,2021-01-09,Japan,,Japan,Make an appeal or request,20,3.0,Government (Japan),Government,Japan,52397672,1,Jiji Press English News Service,Kyoto,,Kyoto-fu,Japan,35.0211,135.754,1
