Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
25336607,2017-01-05,China,,China,Host a visit,043,2.8,Lawmaker (South Korea),"Government,Legislative / Parliamentary",South Korea,43141108,3,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,1
25336608,2017-01-05,China,,China,Host a visit,043,2.8,South Korea,,South Korea,43141108,3,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,1
25336635,2017-01-05,North Korea,,North Korea,Use conventional military force,190,-10.0,United States,,United States,43141190,5,Associated Press Newswires,,,Washington D.C.,United States,38.9171,-77.0003,1
25336669,2017-01-05,United States,,United States,Make statement,010,0.0,North Korea,,North Korea,43141226,1,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
25336714,2017-01-05,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (South Korea),"Social,General Population / Civilian / Social",South Korea,43141250,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25336722,2017-01-05,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),032,4.5,Japan,,Japan,43141251,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,1
25336723,2017-01-05,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),032,4.5,United States,,United States,43141251,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,1
25336724,2017-01-05,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),032,4.5,Japan,,Japan,43141251,5,Yonhap English News,,,,United States,38.8951,-77.0364,1
25336725,2017-01-05,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),032,4.5,United States,,United States,43141251,5,Yonhap English News,,,,Japan,35.6149,139.581,1
25336711,2017-01-05,China,,China,Criticize or denounce,111,-2.0,South Korea,,South Korea,43141327,3,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,1
25336703,2017-01-05,United States,,United States,Make statement,010,0.0,North Korea,,North Korea,43141333,3,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
25336846,2017-01-05,United States,,United States,Make statement,010,0.0,North Korea,,North Korea,43141359,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25336847,2017-01-05,South Korea,,South Korea,Make statement,010,0.0,North Korea,,North Korea,43141359,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25336893,2017-01-06,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (South Korea),"Social,General Population / Civilian / Social",South Korea,43141578,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25336892,2017-01-06,United States,,United States,Consult,040,1.0,Foreign Affairs (Japan),"Foreign Ministry,Government,Executive",Japan,43141593,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,1
25336872,2017-01-06,Japan,,Japan,Reduce or break diplomatic relations,161,-4.0,South Korea,,South Korea,43141596,1,Unknown,Busan,,Busan,South Korea,35.1028,129.04,1
25336883,2017-01-06,Japan,,Japan,Reduce or break diplomatic relations,161,-4.0,South Korea,,South Korea,43141598,3,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
25336927,2017-01-06,Japan,,Japan,Reduce or break diplomatic relations,161,-4.0,South Korea,,South Korea,43141607,1,Associated Press Newswires,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
25336870,2017-01-06,Japan,,Japan,Reduce or break diplomatic relations,161,-4.0,South Korea,,South Korea,43141639,1,Agence France-Presse,Busan,,Busan,South Korea,35.1028,129.04,1
25336951,2017-01-06,Japan,,Japan,Reduce or break diplomatic relations,161,-4.0,South Korea,,South Korea,43141768,3,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
25336939,2017-01-06,Japan,,Japan,Reduce or break diplomatic relations,161,-4.0,South Korea,,South Korea,43141851,2,Dow Jones News Service,Busan,,Busan,South Korea,35.1028,129.04,1
25337027,2017-01-06,China,,China,Host a visit,043,2.8,Head of Government (United States),"Government,Executive,Executive Office",United States,43141897,1,Hindustan Times,,,,China,39.9075,116.397,1
25337005,2017-01-06,China,,China,Criticize or denounce,111,-2.0,Government (South Korea),Government,South Korea,43141905,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25336996,2017-01-06,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (South Korea),"Social,General Population / Civilian / Social",South Korea,43141957,2,Reuters News,,,,South Korea,37.5683,126.978,1
25337038,2017-01-06,South Korea,,South Korea,Make an appeal or request,020,3.0,Japan,,Japan,43141958,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25337018,2017-01-06,Japan,,Japan,Express intent to provide economic aid,0331,5.2,Citizen (Japan),"Social,General Population / Civilian / Social",Japan,43142014,1,Mainichi Daily News,Fukushima-shi,,Fukushima-ken,Japan,37.75,140.468,1
25337046,2017-01-06,Japan,,Japan,Make an appeal or request,020,3.0,South Korea,,South Korea,43142040,1,Jiji Press English News Service,Busan,,Busan,South Korea,35.1028,129.04,1
25337015,2017-01-06,United States,,United States,Express intent to cooperate,030,4.0,South Korea,,South Korea,43142041,1,Jiji Press English News Service,,,Washington D.C.,United States,38.9171,-77.0003,1
25337016,2017-01-06,South Korea,,South Korea,Express intent to cooperate,030,4.0,United States,,United States,43142041,1,Jiji Press English News Service,,,Washington D.C.,United States,38.9171,-77.0003,1
25337085,2017-01-06,South Korea,,South Korea,Engage in negotiation,046,7.0,Japan,,Japan,43142073,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25337086,2017-01-06,South Korea,,South Korea,Demand,100,-5.0,Government (South Korea),Government,South Korea,43142073,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25337087,2017-01-06,Japan,,Japan,Engage in negotiation,046,7.0,South Korea,,South Korea,43142073,1,Yonhap English News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
25337096,2017-01-06,South Korea,,South Korea,Make an appeal or request,020,3.0,Japan,,Japan,43142082,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25337097,2017-01-06,South Korea,,South Korea,Engage in diplomatic cooperation,050,3.5,Japan,,Japan,43142082,5,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25337098,2017-01-06,Japan,,Japan,Engage in diplomatic cooperation,050,3.5,South Korea,,South Korea,43142082,5,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
25337275,2017-01-06,China,,China,Make pessimistic comment,012,-0.4,United States,,United States,43142384,3,Reuters News,,,Sejong,South Korea,36.5833,127.233,1
25337276,2017-01-06,China,,China,Make pessimistic comment,012,-0.4,South Korea,,South Korea,43142384,3,Reuters News,,,Sejong,South Korea,36.5833,127.233,1
25337226,2017-01-06,South Korea,,South Korea,Engage in diplomatic cooperation,050,3.5,Japan,,Japan,43142386,6,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25337227,2017-01-06,Japan,,Japan,Engage in diplomatic cooperation,050,3.5,South Korea,,South Korea,43142386,6,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
25337280,2017-01-06,Japan,,Japan,Reduce or break diplomatic relations,161,-4.0,South Korea,,South Korea,43142433,1,Dow Jones News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25337281,2017-01-06,Japan,,Japan,Reduce or break diplomatic relations,161,-4.0,South Korea,,South Korea,43142461,2,Al Jazeera English,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
25337323,2017-01-06,Japan,,Japan,Consult,040,1.0,City Mayor (Mongolia),"Government,Municipal,Local",Mongolia,43142481,1,Organisation of Asia-Pacific News Agencies,Ulaanbaatar,,Ulaanbaatar Hot,Mongolia,47.9077,106.883,1
25337346,2017-01-06,South Korea,,South Korea,Engage in negotiation,046,7.0,Japan,,Japan,43142523,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25337347,2017-01-06,South Korea,,South Korea,Demand,100,-5.0,Government (South Korea),Government,South Korea,43142523,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25337348,2017-01-06,Japan,,Japan,Engage in negotiation,046,7.0,South Korea,,South Korea,43142523,2,Yonhap English News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
25337338,2017-01-06,Japan,,Japan,Reduce or break diplomatic relations,161,-4.0,South Korea,,South Korea,43142531,4,Unknown,Busan,,Busan,South Korea,35.1028,129.04,1
25337337,2017-01-06,Japan,,Japan,Halt negotiations,164,-6.5,South Korea,,South Korea,43142531,5,Unknown,Busan,,Busan,South Korea,35.1028,129.04,1
25337300,2017-01-06,Japan,,Japan,Reduce or break diplomatic relations,161,-4.0,South Korea,,South Korea,43142603,3,Deutsche Welle,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
25337376,2017-01-06,South Korea,,South Korea,Engage in diplomatic cooperation,050,3.5,United States,,United States,43142755,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25337377,2017-01-06,United States,,United States,Engage in diplomatic cooperation,050,3.5,South Korea,,South Korea,43142755,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25337418,2017-01-06,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),032,4.5,Government (United States),Government,United States,43142813,2,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,1
25337419,2017-01-06,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),032,4.5,Government (United States),Government,United States,43142813,6,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,1
25337405,2017-01-06,China,,China,Use conventional military force,190,-10.0,Lawyer/Attorney (China),"Social,Legal",China,43142816,5,EFE News Service,Tianjin,,Tianjin Shi,China,39.1422,117.177,1
25337401,2017-01-06,Japan,,Japan,Reduce or break diplomatic relations,161,-4.0,South Korea,,South Korea,43142852,5,Unknown,Busan,,Busan,South Korea,35.1028,129.04,1
25337443,2017-01-06,Japan,,Japan,Reduce or break diplomatic relations,161,-4.0,South Korea,,South Korea,43142964,5,Unknown,Busan,,Busan,South Korea,35.1028,129.04,1
25337442,2017-01-06,Japan,,Japan,Halt negotiations,164,-6.5,South Korea,,South Korea,43142964,6,Unknown,Busan,,Busan,South Korea,35.1028,129.04,1
25337448,2017-01-06,China,,China,Engage in negotiation,046,7.0,Head of Government (United States),"Executive,Government,Executive Office",United States,43142973,2,Unknown,Moscow,,Moskva,Russian Federation,55.7522,37.6156,1
25337459,2017-01-06,China,,China,Engage in negotiation,046,7.0,Head of Government (United States),"Executive,Government,Executive Office",United States,43143006,1,Unknown,Moscow,,Moskva,Russian Federation,55.7522,37.6156,1
25340429,2017-01-06,Japan,,Japan,Host a visit,043,2.8,George Soros,"Center Left,Ideological,Social,Business,Consulting / Financial Services Business",United States,43152918,4,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
25340755,2017-01-06,Japan,,Japan,Demand,100,-5.0,News Editor (Japan),"Media,Social",Japan,43153266,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,1
25340734,2017-01-06,Japan,,Japan,Host a visit,043,2.8,Barack Obama,"Center Left,Government,Ideological,Parties,(National) Major Party,Executive,Executive Office",United States,43153362,3,Kyodo News,Hiroshima,,Hiroshima-ken,Japan,34.3963,132.459,1
25340924,2017-01-06,South Korea,,South Korea,Criticize or denounce,111,-2.0,Japan,,Japan,43153742,1,Jiji Press English News Service,Busan,,Busan,South Korea,35.1028,129.04,1
25340923,2017-01-06,Japan,,Japan,Make statement,010,0.0,Foreign Affairs (Japan),"Executive,Government,Foreign Ministry",Japan,43153742,5,Jiji Press English News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25341024,2017-01-06,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Hong Kong),"Social,General Population / Civilian / Social",Hong Kong,43154041,5,FARS News Agency,Quarry Bay,,,Hong Kong,22.2822,114.214,1
25341113,2017-01-06,United States,,United States,Express intent to cooperate,030,4.0,Japan,,Japan,43154305,2,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
25341114,2017-01-06,Japan,,Japan,Express intent to cooperate,030,4.0,United States,,United States,43154305,2,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
25341116,2017-01-06,United States,,United States,Consult,040,1.0,Japan,,Japan,43154305,2,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
25341117,2017-01-06,Japan,,Japan,Consult,040,1.0,United States,,United States,43154305,2,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
25341246,2017-01-06,Japan,,Japan,Reduce or break diplomatic relations,161,-4.0,South Korea,,South Korea,43154674,1,Dow Jones News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25341379,2017-01-06,Japan,,Japan,Reduce or break diplomatic relations,161,-4.0,South Korea,,South Korea,43154908,1,Dow Jones News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
25341446,2017-01-06,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"General Population / Civilian / Social,Social",China,43155086,4,South China Morning Post,Tianjin,,Tianjin Shi,China,39.1422,117.177,1
25341624,2017-01-06,United States,,United States,Consult,040,1.0,Japan,,Japan,43155266,3,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
25341625,2017-01-06,Japan,,Japan,Consult,040,1.0,United States,,United States,43155266,3,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,1
25341968,2017-01-06,United States,,United States,Host a visit,043,2.8,Tsai Ing-wen,"Elite,Parties,(National) Major Party,Opposition Major Party (Out Of Government),Center Left,Ideological,Executive,Government,Executive Office,Nationalist",Taiwan,43156403,1,Agence France-Presse,San Francisco,San Francisco County,California,United States,37.7749,-122.419,1
25341966,2017-01-06,China,,China,Make an appeal or request,020,3.0,United States,,United States,43156403,6,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,1
25341940,2017-01-06,United States,,United States,Express intent to cooperate,030,4.0,Japan,,Japan,43156420,4,Korea Times,,,Washington D.C.,United States,38.9171,-77.0003,1
25341941,2017-01-06,Japan,,Japan,Express intent to cooperate,030,4.0,United States,,United States,43156420,4,Korea Times,,,Washington D.C.,United States,38.9171,-77.0003,1
25341942,2017-01-06,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),032,4.5,Japan,,Japan,43156420,6,Korea Times,,,Washington D.C.,United States,38.9171,-77.0003,1
25341943,2017-01-06,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),032,4.5,United States,,United States,43156420,6,Korea Times,,,Washington D.C.,United States,38.9171,-77.0003,1
25342166,2017-01-07,United States,,United States,Host a visit,043,2.8,Tsai Ing-wen,"Elite,Ideological,Parties,Opposition Major Party (Out Of Government),(National) Major Party,Center Left,Executive Office,Nationalist,Government,Executive",Taiwan,43156950,1,Agence France-Presse,,,,United States,38.8951,-77.0364,1
25342266,2017-01-07,United States,,United States,Host a visit,043,2.8,Tsai Ing-wen,"Nationalist,Government,Executive,Executive Office,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Center Left,Elite,Ideological",Taiwan,43157122,1,Kyodo News,Houston,Harris County,Texas,United States,29.7633,-95.3633,1
25342265,2017-01-07,United States,,United States,Reduce or break diplomatic relations,161,-4.0,Taiwan,,Taiwan,43157122,2,Kyodo News,Taipei,,Taipei,Taiwan,25.0478,121.532,1
25342260,2017-01-07,China,,China,Make an appeal or request,020,3.0,United States,,United States,43157122,3,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
25342264,2017-01-07,China,,China,Rally opposition against,113,-2.0,Tsai Ing-wen,"Nationalist,Government,Executive,Executive Office,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Center Left,Elite,Ideological",Taiwan,43157122,3,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,1
25342456,2017-01-07,Japan,,Japan,Reduce or break diplomatic relations,161,-4.0,South Korea,,South Korea,43157496,1,Dow Jones News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,1
